100.0	0.1	0.9692307692307692
100.0	0.1	0.9444995359599273
100.0	0.1	0.9660493827160493
100.0	0.01	0.9507807981492192
100.0	0.01	0.9514293969280264
100.0	0.01	0.9537037037037038
100.0	0.001	0.9182010725841784
100.0	0.001	0.9173383374241405
100.0	0.001	0.9135802469135802
100.0	0.001	0.8028258369595347
100.0	0.001	0.828648226367045
100.0	0.001	0.8135802469135802
100.0	0.01	0.8181001093842285
100.0	0.01	0.8156565876094239
100.0	0.01	0.8308641975308643
10.0	0.01	0.9379160502958579
10.0	0.01	0.9192970822281167
10.0	0.01	0.9483011583011584
100.0	0.01	0.9281244572077028
100.0	0.01	0.9318554006968642
100.0	0.01	0.9452034452034452
100.0	0.1	0.9186698717948718
100.0	0.1	0.9098522765193074
100.0	0.1	0.9097267597267598
100.0	0.01	0.8252216184372136
100.0	0.01	0.8416487421944447
100.0	0.01	0.8287021087021087
100.0	0.1	0.7095333070021984
100.0	0.1	0.7660515654754623
100.0	0.1	0.7978556578556578
100.0	0.001	0.9703521367521367
100.0	0.001	0.9698076633544114
100.0	0.001	0.961111111111111
100.0	0.001	0.9378442670939513
100.0	0.001	0.954872573978265
100.0	0.001	0.937037037037037
100.0	0.01	0.9037794189616052
100.0	0.01	0.8923059542190998
100.0	0.01	0.9049382716049383
100.0	0.01	0.9016131927880167
100.0	0.01	0.8554007237178193
100.0	0.01	0.8895061728395062
100.0	0.01	0.8485236455551638
100.0	0.01	0.8198313987882277
100.0	0.01	0.798148148148148
100.0	0.001	0.9773594810625253
100.0	0.001	0.9598818518093831
100.0	0.001	0.9703703703703704
100.0	0.01	0.9812733284647841
100.0	0.01	0.9724776966289311
100.0	0.01	0.961111111111111
100.0	0.01	0.8987137460753533
100.0	0.01	0.9200113082482059
100.0	0.01	0.9160493827160494
100.0	0.01	0.8659664590688346
100.0	0.01	0.8789371274401785
100.0	0.01	0.8722222222222221
100.0	0.01	0.8385116459365625
100.0	0.01	0.8104399032614883
100.0	0.01	0.8141975308641974
100.0	0.1	0.9840410373325734
100.0	0.1	0.9559576023391813
100.0	0.1	0.9735447891251308
100.0	0.01	0.9419340989588924
100.0	0.01	0.9869686234817814
100.0	0.01	0.9484053677239455
100.0	0.01	0.8565171192443919
100.0	0.01	0.8373066194073454
100.0	0.01	0.8651097943534334
100.0	0.01	0.855192200847281
100.0	0.01	0.789875070255731
100.0	0.01	0.8055594283722552
100.0	0.01	0.7032413867124611
100.0	0.01	0.7354799171281166
100.0	0.01	0.7381230393865458
100.0	0.01	0.9616270943816204
100.0	0.01	0.9708935462087595
100.0	0.01	0.9766823703564464
100.0	0.01	0.9276201950720153
100.0	0.01	0.9389008964530423
100.0	0.01	0.9382733381893372
100.0	0.01	0.8853616596603958
100.0	0.01	0.9100063312996431
100.0	0.01	0.8957558918207663
100.0	0.01	0.8751492733048087
100.0	0.01	0.874919087705651
100.0	0.01	0.8583813059517376
100.0	0.01	0.7941725998865562
100.0	0.01	0.7747896043487202
100.0	0.01	0.7842935689278414
100.0	0.01	0.9679424475386543
100.0	0.01	0.959109444439089
100.0	0.01	0.9650173876265888
100.0	0.01	0.9335816365573435
100.0	0.01	0.9419439008480104
100.0	0.01	0.9379343969548156
100.0	0.01	0.9260545297337209
100.0	0.01	0.9242050268709627
100.0	0.01	0.912893277567612
100.0	0.01	0.8297311654773716
100.0	0.01	0.8794642639403608
100.0	0.01	0.8686623275922836
100.0	0.01	0.7891019467308701
100.0	0.01	0.7836320305035822
100.0	0.01	0.8257871425550413
100.0	0.01	0.9769023666784346
100.0	0.01	0.955511286899479
100.0	0.01	0.9687921473718838
100.0	0.01	0.9293138358851694
100.0	0.01	0.9401676576548322
100.0	0.01	0.9427324420216641
100.0	0.01	0.8940214453620954
100.0	0.01	0.9056492358330894
100.0	0.01	0.9053466951761084
100.0	0.001	0.8058484655591476
100.0	0.001	0.8226408386018901
100.0	0.001	0.8240707018491976
100.0	0.01	0.7909342342325539
100.0	0.01	0.7979102578376349
100.0	0.01	0.8213315632416176
100.0	0.01	0.9558086271827677
100.0	0.01	0.9556656376615859
100.0	0.01	0.964680208651519
100.0	0.01	0.9419894937057472
100.0	0.01	0.9295392037254643
100.0	0.01	0.943759839281938
100.0	0.01	0.9234161914407346
100.0	0.01	0.9042012167543864
100.0	0.01	0.9002003101576633
100.0	0.01	0.8488957320623604
100.0	0.01	0.8591550476239352
100.0	0.01	0.869338447801875
100.0	0.01	0.7962702647823434
100.0	0.01	0.835196589714734
100.0	0.01	0.8127564087502055
100.0	0.001	0.9614864338711182
100.0	0.001	0.9573134236409622
100.0	0.001	0.9581668977184614
100.0	0.01	0.9512492419485545
100.0	0.01	0.9398960204068822
100.0	0.01	0.9526751098475058
100.0	0.001	0.8922126851924252
100.0	0.001	0.9060918951768777
100.0	0.001	0.901925562160765
100.0	0.001	0.8570387234641648
100.0	0.001	0.8698707577993647
100.0	0.001	0.858707911370098
100.0	0.001	0.773355625897756
100.0	0.001	0.7497305397020085
100.0	0.001	0.7832661716675673
