100.0	0.01	0.9807909140292974
100.0	0.01	0.9879668698234099
100.0	0.01	0.9876543209876543
100.0	0.01	0.9846133033633033
100.0	0.01	0.9732488970372466
100.0	0.01	0.9728395061728395
100.0	0.01	0.940715515879031
100.0	0.01	0.9335050490417723
100.0	0.01	0.95
100.0	0.01	0.8982441269406274
100.0	0.01	0.9098134315454577
100.0	0.01	0.9160493827160495
100.0	0.01	0.89116611603349
100.0	0.01	0.8916291207790654
100.0	0.01	0.9061728395061728
100.0	0.01	0.9809470958194599
100.0	0.01	0.980801099941725
100.0	0.01	0.9868785268785271
100.0	0.01	0.975891079324178
100.0	0.01	0.9626549099129048
100.0	0.01	0.9675824175824175
100.0	0.01	0.9629127579737337
100.0	0.01	0.9731456043956044
100.0	0.01	0.959108999108999
100.0	0.01	0.9296156874785907
100.0	0.01	0.9399894134777856
100.0	0.01	0.9097178497178497
100.0	0.01	0.8514220451652244
100.0	0.01	0.8839563331381276
100.0	0.01	0.881957231957232
100.0	0.01	0.9692307692307692
100.0	0.01	0.9723873644986449
100.0	0.01	0.9765432098765432
100.0	0.1	0.9657101302059284
100.0	0.1	0.9664807064259534
100.0	0.1	0.9716049382716049
100.0	0.01	0.9323723884664004
100.0	0.01	0.9357811271052018
100.0	0.01	0.9450617283950618
100.0	0.01	0.940313567639149
100.0	0.01	0.9412088034614797
100.0	0.01	0.9351851851851853
100.0	0.01	0.9404343896427854
100.0	0.01	0.9114171811557917
100.0	0.01	0.8851851851851851
100.0	0.01	0.9923076923076923
100.0	0.01	0.9789099958805269
100.0	0.01	0.987037037037037
100.0	0.001	0.9501080360345006
100.0	0.001	0.9609350782961893
100.0	0.001	0.961111111111111
100.0	0.01	0.9635088060088061
100.0	0.01	0.9467455950473093
100.0	0.01	0.9561728395061728
100.0	0.01	0.9444423923415519
100.0	0.01	0.916762723061271
100.0	0.01	0.9345679012345679
100.0	0.01	0.8820194762402479
100.0	0.01	0.8943883080729487
100.0	0.01	0.8870370370370371
100.0	0.01	0.9834710743801653
100.0	0.01	0.9872025955299207
100.0	0.01	0.9788428023701637
1.0	0.1	0.8243596681096682
1.0	0.1	0.859654656404307
1.0	0.1	0.8651010805158592
100.0	0.01	0.8201590686927931
100.0	0.01	0.8708332030700452
100.0	0.01	0.8730219588706867
100.0	0.01	0.7906283913515318
100.0	0.01	0.8714157636738907
100.0	0.01	0.7976036946671314
100.0	0.1	0.7686960098724805
100.0	0.1	0.8091091820229632
100.0	0.1	0.7843935169048448
100.0	0.01	0.993655983722356
100.0	0.01	0.9864017402684138
100.0	0.01	0.9886815949622877
100.0	0.001	0.9624738943082982
100.0	0.001	0.9552313785618977
100.0	0.001	0.9639923400455839
100.0	0.01	0.9541054435276737
100.0	0.01	0.9464889887547119
100.0	0.01	0.9482171808548132
100.0	0.01	0.9468876488691643
100.0	0.01	0.9606908150760745
100.0	0.01	0.9444359594915295
100.0	0.01	0.9111676824191141
100.0	0.01	0.8853208302484789
100.0	0.01	0.9091290913790268
100.0	0.01	0.9808089992317615
100.0	0.01	0.9847258978810668
100.0	0.01	0.9893665264691369
100.0	0.01	0.9638679903785574
100.0	0.01	0.9783512720156556
100.0	0.01	0.9821641720905095
100.0	0.01	0.9553356201625697
100.0	0.01	0.9608815663730367
100.0	0.01	0.9609089734251274
100.0	0.01	0.9580699470186259
100.0	0.01	0.9408062447692664
100.0	0.01	0.9502749124744472
100.0	0.01	0.9036165056906015
100.0	0.01	0.9136439153997259
100.0	0.01	0.9242087455062384
1.0	0.1	0.9893791847488055
1.0	0.1	0.9795391833227637
1.0	0.1	0.9818222937569022
100.0	0.01	0.9807769675007362
100.0	0.01	0.97799253351579
100.0	0.01	0.9797645621372683
100.0	0.01	0.9446154809970293
100.0	0.01	0.9574963221957236
100.0	0.01	0.9567876359876877
100.0	0.01	0.9329009759563937
100.0	0.01	0.9229499062614125
100.0	0.01	0.9290203012288822
100.0	0.01	0.9041592568725729
100.0	0.01	0.9023112899609903
100.0	0.01	0.9200997438849597
100.0	0.01	0.9893744335003001
100.0	0.01	0.9777862724290953
100.0	0.01	0.9855964660823797
100.0	0.01	0.9789103159290553
100.0	0.01	0.9794532650792513
100.0	0.01	0.9873099696891374
100.0	0.01	0.949142799293137
100.0	0.01	0.9490511268616256
100.0	0.01	0.9495882187081464
100.0	0.01	0.9362300082745947
100.0	0.01	0.9454994184951543
100.0	0.01	0.9427300923423954
100.0	0.01	0.9013098051486945
100.0	0.01	0.8983885294855073
100.0	0.01	0.9187287060316267
100.0	0.01	0.9872728860476213
100.0	0.01	0.9811765449875467
100.0	0.01	0.9862831598486806
100.0	0.01	0.9815018357289702
100.0	0.01	0.9828695811911395
100.0	0.01	0.9845673065626542
100.0	0.01	0.9579192450001608
100.0	0.01	0.9383308822184615
100.0	0.01	0.9554189478136234
100.0	0.01	0.9242630881146369
100.0	0.01	0.9297452986052308
100.0	0.01	0.9444424211095186
100.0	0.01	0.9109506083787293
100.0	0.01	0.9265993978475952
100.0	0.01	0.9132351559012195
