100.0	0.001	0.9118520104015339
100.0	0.001	0.9415974394427067
100.0	0.001	0.9351851851851853
100.0	0.01	0.9383870477348739
100.0	0.01	0.9399031573741361
100.0	0.01	0.9283950617283951
100.0	0.01	0.8761665899255033
100.0	0.01	0.8671333582914139
100.0	0.01	0.875925925925926
100.0	0.01	0.7654242996358218
100.0	0.01	0.7811410146384055
100.0	0.01	0.7777777777777778
100.0	0.01	0.7707768018115966
100.0	0.01	0.6488195748171537
100.0	0.01	0.6987654320987654
100.0	0.1	0.9759835652893157
100.0	0.1	0.9347779754581585
100.0	0.1	0.9567923967923967
100.0	0.001	0.8121736504089446
100.0	0.001	0.7685932265540727
100.0	0.001	0.8094030294030293
100.0	0.1	0.8927747691953309
100.0	0.1	0.8700140361430685
100.0	0.1	0.8927353727353727
100.0	0.1	0.782511015365617
100.0	0.1	0.7829555960740073
100.0	0.1	0.7947282447282447
100.0	0.1	0.7261093007290342
100.0	0.1	0.7176289968418226
100.0	0.1	0.7237659637659638
100.0	0.01	0.9480473372781065
100.0	0.01	0.950929654139399
100.0	0.01	0.962962962962963
100.0	0.1	0.9623642570677694
100.0	0.1	0.9232336901970128
100.0	0.1	0.939506172839506
100.0	0.01	0.8312828422140163
100.0	0.01	0.8671440677909092
100.0	0.01	0.8580246913580247
100.0	0.1	0.782759259164248
100.0	0.1	0.838461777882559
100.0	0.1	0.8425925925925926
100.0	0.1	0.7556957957959098
100.0	0.1	0.7984929785970378
100.0	0.1	0.7580246913580246
100.0	0.001	0.9466399923527564
100.0	0.001	0.9167048229548231
100.0	0.001	0.919135802469136
100.0	0.01	0.9218738998502882
100.0	0.01	0.888556826056826
100.0	0.01	0.9104938271604939
100.0	0.1	0.9084279218460486
100.0	0.1	0.8902592092717225
100.0	0.1	0.8864197530864197
100.0	0.1	0.866574621593877
100.0	0.1	0.8383502880994663
100.0	0.1	0.8487654320987655
100.0	0.1	0.7133148257676964
100.0	0.1	0.7620395024504167
100.0	0.1	0.7407407407407407
100.0	0.001	0.894104773814702
100.0	0.001	0.9020948753462603
100.0	0.001	0.8994597420704078
100.0	0.01	0.8152443555040958
100.0	0.01	0.8215078437155018
100.0	0.01	0.8704426629487626
100.0	0.01	0.7771020196316639
100.0	0.01	0.7473927875243664
100.0	0.01	0.755271871732311
100.0	0.01	0.6998124869782624
100.0	0.01	0.6536367875629552
100.0	0.01	0.6984227953990938
100.0	0.01	0.6675849403122132
100.0	0.01	0.6896143958595584
100.0	0.01	0.6018124782154061
10.0	0.01	0.961456102783726
10.0	0.01	0.9163694693749017
10.0	0.01	0.9413614041683311
100.0	0.1	0.9270624011228995
100.0	0.1	0.9366011861480592
100.0	0.1	0.9266083554594798
100.0	0.1	0.8810597223033764
100.0	0.1	0.8854329103458637
100.0	0.1	0.8943848539674335
100.0	0.1	0.8271437491364827
100.0	0.1	0.826136427754406
100.0	0.1	0.8367566202213398
100.0	0.01	0.6826903027605754
100.0	0.01	0.6861794436478577
100.0	0.01	0.6841602246293381
10.0	0.01	0.9466789387405883
10.0	0.01	0.9400666228081395
10.0	0.01	0.9348457435560047
100.0	0.01	0.8939318713123678
100.0	0.01	0.9001607549552755
100.0	0.01	0.9032942503348294
100.0	0.1	0.8810989172500283
100.0	0.1	0.883363454489221
100.0	0.1	0.8909549096548322
100.0	0.1	0.8388036104657274
100.0	0.1	0.8577298891471724
100.0	0.1	0.8542564439953946
100.0	0.1	0.7351620882862447
100.0	0.1	0.7564403585236118
100.0	0.1	0.7774424915998966
100.0	0.1	0.970057545872491
100.0	0.1	0.9606213789247394
100.0	0.1	0.9602234544984609
100.0	0.1	0.9419032760800339
100.0	0.1	0.9331476818045062
100.0	0.1	0.9434126741699759
100.0	0.01	0.8239349505455275
100.0	0.01	0.8794260752355226
100.0	0.01	0.8635153551540216
100.0	0.1	0.8151435327742168
100.0	0.1	0.8329551774407444
100.0	0.1	0.8350525153316573
100.0	0.1	0.7639206130690177
100.0	0.1	0.7704639478734909
100.0	0.1	0.7712645973824572
100.0	0.1	0.9469542392801191
100.0	0.1	0.9590893674681695
100.0	0.1	0.9578185577668649
100.0	0.1	0.9296189577117946
100.0	0.1	0.9037406268419478
100.0	0.1	0.922839469912357
100.0	0.1	0.8764861625941615
100.0	0.1	0.8752781163749852
100.0	0.1	0.8748272985737447
100.0	0.1	0.7967751806144078
100.0	0.1	0.8259696735661659
100.0	0.1	0.8220258934655419
100.0	0.1	0.7436189017473142
100.0	0.1	0.7463688498130077
100.0	0.1	0.7592477501821001
100.0	0.01	0.9344963873509771
100.0	0.01	0.952926385289399
100.0	0.01	0.9447942855800184
100.0	0.1	0.9295556728049398
100.0	0.1	0.8956410608607557
100.0	0.1	0.9320966188115323
100.0	0.1	0.873538011672547
100.0	0.1	0.8814914262605945
100.0	0.1	0.8762006861063465
100.0	0.1	0.8444836279955377
100.0	0.1	0.8230133287912151
100.0	0.1	0.8281926267064545
100.0	0.1	0.7616054977566165
100.0	0.1	0.7447823981011568
100.0	0.1	0.7534311191522357
