100.0	0.1	0.965397421668232
100.0	0.1	0.9598661512241758
100.0	0.1	0.9703703703703704
100.0	0.01	0.942307175505556
100.0	0.01	0.9383052644941977
100.0	0.01	0.9555555555555555
100.0	0.001	0.911644295731151
100.0	0.001	0.9234811807390584
100.0	0.001	0.9104938271604939
100.0	0.001	0.7703420772272116
100.0	0.001	0.8289284882474768
100.0	0.001	0.828395061728395
100.0	0.01	0.8242052505574736
100.0	0.01	0.8266450997789945
100.0	0.01	0.8339506172839506
10.0	0.01	0.9423076923076923
10.0	0.01	0.9423375736361307
10.0	0.01	0.9429046629046629
100.0	0.01	0.8995502360886978
100.0	0.01	0.9233244380369091
100.0	0.01	0.9398010098010099
100.0	0.1	0.9184620335506111
100.0	0.1	0.8767512137777993
100.0	0.1	0.9050965250965252
100.0	0.01	0.7794506176384058
100.0	0.01	0.8459913930892434
100.0	0.01	0.8248737748737748
100.0	0.1	0.7944550076400134
100.0	0.1	0.7631699451587732
100.0	0.1	0.7785149985149985
100.0	0.001	0.9769230769230769
100.0	0.001	0.9567934168925023
100.0	0.001	0.9641975308641975
100.0	0.001	0.9387441226780817
100.0	0.001	0.9383886941786913
100.0	0.001	0.932716049382716
100.0	0.01	0.881538584326679
100.0	0.01	0.8949640520126854
100.0	0.01	0.9098765432098765
100.0	0.01	0.8924767554483614
100.0	0.01	0.8627914926960378
100.0	0.01	0.8944444444444445
100.0	0.01	0.811743699611498
100.0	0.01	0.7954618181016399
100.0	0.01	0.7969135802469136
100.0	0.001	0.9730637565875195
100.0	0.001	0.9629629629629629
100.0	0.001	0.9697530864197532
100.0	0.01	0.9574876473921172
100.0	0.01	0.9693846679353926
100.0	0.01	0.9666666666666666
100.0	0.01	0.9044311270815695
100.0	0.01	0.9020339059711107
100.0	0.01	0.9209876543209876
100.0	0.01	0.8329779561102288
100.0	0.01	0.846090949301083
100.0	0.01	0.8666666666666666
100.0	0.01	0.8402342915140607
100.0	0.01	0.8319588340207213
100.0	0.01	0.812962962962963
100.0	0.1	0.9917435470536574
100.0	0.1	0.953905420675958
100.0	0.1	0.9695364238410595
100.0	0.01	0.9506195558827139
100.0	0.01	0.9145511043637483
100.0	0.01	0.9563523875914953
100.0	0.01	0.8437906535267364
100.0	0.01	0.8879457373245422
100.0	0.01	0.8544789125130707
100.0	0.01	0.7753292263137256
100.0	0.01	0.7919496644026848
100.0	0.01	0.8121558034158243
100.0	0.01	0.6606805224325373
100.0	0.01	0.7443712780234785
100.0	0.01	0.724878006273963
100.0	0.01	0.9593080587486905
100.0	0.01	0.9811756224257062
100.0	0.01	0.9705074132380929
100.0	0.01	0.9508531525917836
100.0	0.01	0.9365607442843389
100.0	0.01	0.9372347799525365
100.0	0.01	0.8935269734200944
100.0	0.01	0.901647956185851
100.0	0.01	0.8957494302027772
100.0	0.01	0.865062194880221
100.0	0.01	0.8594743743768727
100.0	0.01	0.8614482248173123
100.0	0.01	0.7894815648692617
100.0	0.01	0.787951672415134
100.0	0.01	0.784979675274325
100.0	0.01	0.9657422160941135
100.0	0.01	0.9520525452351379
100.0	0.01	0.9650185624662235
100.0	0.01	0.9269453970400663
100.0	0.01	0.9434336069520993
100.0	0.01	0.9427300923423954
100.0	0.01	0.9277470719669647
100.0	0.01	0.9284113413730058
100.0	0.01	0.9146108931130901
100.0	0.01	0.8615608315872535
100.0	0.01	0.860107547220044
100.0	0.01	0.8768820930942927
100.0	0.01	0.8184214418717621
100.0	0.01	0.8209594206620455
100.0	0.01	0.8230521158861815
100.0	0.01	0.9743000572200495
100.0	0.01	0.9503431938035765
100.0	0.01	0.9681036913461313
100.0	0.01	0.9385532661012967
100.0	0.01	0.931823087285023
100.0	0.01	0.9396467257219389
100.0	0.01	0.8717279779593852
100.0	0.01	0.8902016575326258
100.0	0.01	0.9067241946474306
100.0	0.001	0.7855207470254189
100.0	0.001	0.8046427806697024
100.0	0.001	0.8117166756737705
100.0	0.01	0.812855731352626
100.0	0.01	0.8240232494620491
100.0	0.01	0.8251033858878263
100.0	0.01	0.9721606962314441
100.0	0.01	0.9691595836003337
100.0	0.01	0.9650197373058578
100.0	0.01	0.957365841263153
100.0	0.01	0.9435881548515712
100.0	0.01	0.946847905260932
100.0	0.01	0.8883193909334219
100.0	0.01	0.9000911227359555
100.0	0.01	0.9050106910406729
100.0	0.01	0.867447360657842
100.0	0.01	0.8647878794096634
100.0	0.01	0.8693349232829719
100.0	0.01	0.8112336447172657
100.0	0.01	0.8272217249588665
100.0	0.01	0.8065802767922179
100.0	0.001	0.9678573542507501
100.0	0.001	0.9434651365408477
100.0	0.001	0.9605635705726169
100.0	0.01	0.9337621012889146
100.0	0.01	0.9505665431341028
100.0	0.01	0.9471844968161847
100.0	0.001	0.9016321925340144
100.0	0.001	0.8992804172065312
100.0	0.001	0.8998625437627764
100.0	0.001	0.8418916054462423
100.0	0.001	0.8226393299410557
100.0	0.001	0.8597405954087266
100.0	0.001	0.793511518712546
100.0	0.001	0.7497662426677202
100.0	0.001	0.7860147089922226
