100.0	0.01	0.9769230769230769
100.0	0.01	0.9537037037037037
100.0	0.01	0.9506172839506173
100.0	0.01	0.8961538461538462
100.0	0.01	0.8611111111111112
100.0	0.01	0.8969135802469136
100.0	0.01	0.8115384615384615
100.0	0.01	0.8271604938271605
100.0	0.01	0.828395061728395
100.0	0.01	0.7076923076923077
100.0	0.01	0.7685185185185185
100.0	0.01	0.7543209876543211
100.0	0.01	0.5615384615384615
100.0	0.01	0.6141975308641975
100.0	0.01	0.6481481481481481
100.0	0.01	0.9567307692307693
100.0	0.01	0.9423076923076923
100.0	0.01	0.9452212652212653
100.0	0.01	0.875
100.0	0.01	0.8730769230769231
100.0	0.01	0.8973745173745173
100.0	0.01	0.8317307692307693
100.0	0.01	0.7615384615384615
100.0	0.01	0.8248559548559549
100.0	0.01	0.6442307692307693
100.0	0.01	0.6692307692307692
100.0	0.01	0.6767151767151768
100.0	0.01	0.5432692307692307
100.0	0.01	0.6076923076923076
100.0	0.01	0.5725126225126225
100.0	0.01	0.9423076923076923
100.0	0.01	0.9475308641975309
100.0	0.01	0.9493827160493827
100.0	0.01	0.9346153846153846
100.0	0.01	0.8858024691358025
100.0	0.01	0.9135802469135802
100.0	0.01	0.823076923076923
100.0	0.01	0.8395061728395061
100.0	0.01	0.8320987654320987
100.0	0.01	0.7
100.0	0.01	0.7006172839506173
100.0	0.01	0.7209876543209877
100.0	0.01	0.6230769230769231
100.0	0.01	0.5740740740740741
100.0	0.01	0.6037037037037037
100.0	0.01	0.9192307692307692
100.0	0.01	0.9320987654320988
100.0	0.01	0.9401234567901234
100.0	0.01	0.9230769230769231
100.0	0.01	0.8549382716049383
100.0	0.01	0.8975308641975308
100.0	0.01	0.8076923076923077
100.0	0.01	0.7808641975308642
100.0	0.01	0.8018518518518517
100.0	0.01	0.5923076923076923
100.0	0.01	0.6944444444444444
100.0	0.01	0.6981481481481481
100.0	0.01	0.5769230769230769
100.0	0.01	0.5370370370370371
100.0	0.01	0.587037037037037
100.0	0.1	0.9752066115702479
100.0	0.1	0.9671052631578947
100.0	0.1	0.9418002788428023
100.0	0.01	0.8760330578512396
100.0	0.01	0.9276315789473685
100.0	0.01	0.8928372255141165
100.0	0.01	0.8347107438016529
100.0	0.01	0.8092105263157895
100.0	0.01	0.8425932380620423
100.0	0.01	0.7024793388429752
100.0	0.01	0.756578947368421
100.0	0.01	0.759280237016382
100.0	0.01	0.5537190082644629
100.0	0.01	0.5921052631578947
100.0	0.01	0.6217061693970024
100.0	0.01	0.9657387580299786
100.0	0.01	0.9503424657534246
100.0	0.01	0.9567899856669564
100.0	0.01	0.9250535331905781
100.0	0.01	0.916095890410959
100.0	0.01	0.9283324326229468
100.0	0.01	0.8501070663811563
100.0	0.01	0.851027397260274
100.0	0.01	0.8669411875279025
100.0	0.01	0.7623126338329764
100.0	0.01	0.7893835616438356
100.0	0.01	0.8041859536173313
100.0	0.01	0.6895074946466809
100.0	0.01	0.7328767123287672
100.0	0.01	0.721528936300195
100.0	0.01	0.9593147751605996
100.0	0.01	0.9537671232876712
100.0	0.01	0.9578173829272305
100.0	0.01	0.8865096359743041
100.0	0.01	0.8972602739726028
100.0	0.01	0.9108367207876125
100.0	0.01	0.8351177730192719
100.0	0.01	0.8493150684931506
100.0	0.01	0.8576805141098239
100.0	0.01	0.7623126338329764
100.0	0.01	0.7825342465753424
100.0	0.01	0.7935466058882963
100.0	0.01	0.6788008565310493
100.0	0.01	0.6712328767123288
100.0	0.01	0.7043997744307902
100.0	0.001	0.9250535331905781
100.0	0.001	0.928082191780822
100.0	0.001	0.9447837120233087
100.0	0.01	0.9143468950749465
100.0	0.01	0.910958904109589
100.0	0.01	0.9173588430179281
100.0	0.01	0.8201284796573876
100.0	0.01	0.851027397260274
100.0	0.01	0.8617901031509199
100.0	0.01	0.8072805139186295
100.0	0.01	0.7414383561643836
100.0	0.01	0.7808642120350572
100.0	0.01	0.6616702355460385
100.0	0.01	0.6952054794520548
100.0	0.01	0.7081586738410207
100.0	0.01	0.9528907922912205
100.0	0.01	0.9657534246575342
100.0	0.01	0.9598757019666815
100.0	0.01	0.9357601713062098
100.0	0.01	0.916095890410959
100.0	0.01	0.9255885946568293
100.0	0.01	0.8565310492505354
100.0	0.01	0.8664383561643836
100.0	0.01	0.8703693695810522
100.0	0.01	0.8094218415417559
100.0	0.01	0.821917808219178
100.0	0.01	0.8223601353415259
100.0	0.01	0.7323340471092077
100.0	0.01	0.7106164383561644
100.0	0.01	0.7307919593975422
100.0	0.01	0.9443254817987152
100.0	0.01	0.9571917808219178
100.0	0.01	0.9543874386146293
100.0	0.001	0.8436830835117773
100.0	0.001	0.839041095890411
100.0	0.001	0.858017693084894
100.0	0.01	0.8137044967880086
100.0	0.01	0.8184931506849316
100.0	0.01	0.8504769848915622
100.0	0.01	0.7623126338329764
100.0	0.01	0.7791095890410958
100.0	0.01	0.7729739890504945
100.0	0.01	0.6231263383297645
100.0	0.01	0.6506849315068494
100.0	0.01	0.6670105030663314
