1.00
1.00
-0.01
-0.00
-0.00
1.0
1.0
0.0
0.0
0.0
1.00
1.00
-0.01
-0.00
-0.00
1.0
1.0
0.01
0.0
0.0
1.00
1.00
-0.01
-0.00
-0.00
1.0
1.0
0.0
0.0
0.0
1.00
1.00
-0.01
-0.00
-0.00
1.0
1.0
0.01
0.0
0.0
0.98
0.99
-0.03
-0.00
-0.01
0.98
0.98
0.03
0.0
0.01
1.00
1.00
-0.00
-0.00
-0.00
1.0
1.0
0.0
0.0
0.0
1.00
1.00
-0.00
-0.00
-0.00
1.0
1.0
0.0
0.0
0.0
1.00
1.00
-0.00
-0.00
-0.00
1.0
1.0
0.0
0.0
0.0
1.00
1.00
-0.00
-0.00
-0.00
1.0
1.0
0.0
0.0
0.0
1.00
1.00
-0.00
-0.00
-0.00
1.0
1.0
0.0
0.0
0.0
