1	1	100	16384	671411.306566	64.03	332.15	1150.00	277	844	1109	1144
1	1	100	16384	1201923.076923	114.62	2.69	138.00	1	12	22	33
1	1	100	16384	1043623.460655	99.53	69.34	333.00	1	288	323	330
1	1	100	50000	1327316.166711	126.58	3.81	369.00	1	5	124	211
1	1	100	50000	1352082.206598	128.94	6.39	248.00	1	8	192	245
1	1	100	50000	1160362.032954	110.66	30.49	578.00	1	382	532	576
1	1	100	100000	1297016.861219	123.69	2.24	184.00	1	1	70	172
1	1	100	100000	1162520.344106	110.87	47.67	842.00	1	710	799	837
1	1	100	100000	1293661.060802	123.37	3.27	169.00	1	4	96	151
1	1	100	200000	1290655.653072	123.09	12.92	283.00	1	136	261	281
1	1	100	200000	1276813.074566	121.77	4.64	166.00	1	9	123	163
1	1	100	200000	1049097.775913	100.05	54.15	1021.00	1	783	985	1017
1	1	100	500000	1355748.373102	129.29	2.50	132.00	1	2	78	130
1	1	100	500000	1270002.540005	121.12	7.40	223.00	1	55	150	220
1	1	100	500000	1255020.080321	119.69	17.50	389.00	1	192	338	387
1	1	500	16384	201531.640468	96.10	299.71	1575.00	212	1549	1569	1575
1	1	500	16384	260620.276257	124.27	225.76	337.00	221	276	314	334
1	1	500	16384	275633.958104	131.43	213.51	296.00	215	263	284	294
1	1	500	50000	395726.157499	188.70	133.33	511.00	117	467	505	510
1	1	500	50000	440528.634361	210.06	111.02	275.00	108	268	274	275
1	1	500	50000	471031.559114	224.61	107.34	147.00	115	137	141	146
1	1	500	100000	447627.573859	213.45	109.08	465.00	102	379	457	464
1	1	500	100000	548847.420417	261.71	86.39	138.00	92	113	116	119
1	1	500	100000	516795.865633	246.43	72.83	136.00	89	133	134	135
1	1	500	200000	346860.908776	165.40	144.27	1214.00	92	1211	1213	1214
1	1	500	200000	568181.818182	270.93	33.33	137.00	7	101	120	121
1	1	500	200000	317158.261973	151.23	138.62	1450.00	47	1442	1448	1449
1	1	500	500000	645994.832041	308.03	36.59	148.00	24	92	97	106
1	1	500	500000	651465.798046	310.64	16.23	137.00	8	60	64	66
1	1	500	500000	604960.677556	288.47	40.09	136.00	34	102	113	116
1	1	1000	16384	149970.005999	143.02	197.22	285.00	196	230	269	281
1	1	1000	16384	125596.583773	119.78	237.79	824.00	198	800	820	823
1	1	1000	16384	153846.153846	146.72	190.70	268.00	191	231	252	265
1	1	1000	50000	260281.103592	248.22	104.05	174.00	105	152	168	173
1	1	1000	50000	258264.462810	246.30	107.49	184.00	104	156	177	183
1	1	1000	50000	260010.400416	247.97	105.47	164.00	106	146	157	163
1	1	1000	100000	286532.951289	273.26	90.02	132.00	94	107	118	121
1	1	1000	100000	137665.198238	131.29	199.81	607.00	180	458	595	606
1	1	1000	100000	83948.959033	80.06	357.08	495.00	388	460	470	492
1	1	1000	200000	89831.117499	85.67	342.04	1036.00	350	820	996	1034
1	1	1000	200000	99304.865938	94.70	301.00	716.00	315	608	688	715
1	1	1000	200000	99344.327439	94.74	304.45	594.00	314	544	587	593
1	1	1000	500000	95602.294455	91.17	317.92	587.00	308	480	560	586
1	1	1000	500000	108530.497070	103.50	272.65	538.00	283	421	512	525
1	1	1000	500000	107944.732297	102.94	274.73	524.00	297	507	519	523
1	2	100	16384	219838.199085	20.97	1.67	19030.00	1	8	13	18
1	2	100	16384	1344447.432105	128.22	0.78	136.00	1	1	3	11
1	2	100	16384	1351716.680184	128.91	0.79	137.00	1	1	4	14
1	2	100	50000	1411233.418007	134.59	0.82	135.00	1	2	3	8
1	2	100	50000	1273560.876210	121.46	34.16	611.00	1	439	571	604
1	2	100	50000	1497454.327643	142.81	0.86	142.00	1	1	3	9
1	2	100	100000	1147052.076164	109.39	39.09	707.00	1	582	678	706
1	2	100	100000	1391594.767604	132.71	0.86	134.00	1	1	7	14
1	2	100	100000	1410437.235543	134.51	0.81	134.00	1	1	4	24
1	2	100	200000	1352082.206598	128.94	0.88	132.00	1	1	8	16
1	2	100	200000	1372118.551043	130.86	0.86	142.00	1	2	4	8
1	2	100	200000	1136105.430584	108.35	39.60	906.00	1	21	860	903
1	2	100	500000	1310615.989515	124.99	1.78	150.00	1	6	28	53
1	2	100	500000	1280409.731114	122.11	1.18	134.00	1	3	15	29
1	2	100	500000	1211827.435773	115.57	29.26	611.00	1	427	582	609
1	2	500	16384	382116.927780	182.21	142.08	193.00	151	183	190	192
1	2	500	16384	275027.502750	131.14	209.90	1222.00	148	1199	1221	1222
1	2	500	16384	321543.408360	153.32	174.52	765.00	135	743	749	765
1	2	500	50000	548546.352167	261.57	84.23	136.00	94	106	114	115
1	2	500	50000	178380.306814	85.06	326.16	3230.00	112	3076	3203	3229
1	2	500	50000	293599.530241	140.00	168.37	877.00	94	785	876	877
1	2	500	100000	157059.839799	74.89	370.81	552.00	404	525	543	549
1	2	500	100000	142511.044606	67.95	419.06	976.00	414	920	955	966
1	2	500	100000	170183.798502	81.15	340.34	705.00	359	497	673	704
1	2	500	200000	141823.854772	67.63	418.54	3369.00	231	2601	3345	3346
1	2	500	200000	226295.541978	107.91	234.93	332.00	271	306	314	330
1	2	500	200000	168067.226891	80.14	345.80	1776.00	270	1743	1767	1774
1	2	500	500000	188359.389716	89.82	302.90	1399.00	252	1325	1376	1390
1	2	500	500000	154750.851130	73.79	373.84	1706.00	232	1532	1681	1699
1	2	500	500000	250125.062531	119.27	203.66	541.00	219	469	507	533
1	2	1000	16384	116279.069767	110.89	254.23	347.00	267	314	326	344
1	2	1000	16384	109841.827768	104.75	268.37	526.00	275	387	498	499
1	2	1000	16384	59665.871122	56.90	525.51	4008.00	246	3925	4002	4007
1	2	1000	50000	137061.403509	130.71	201.85	399.00	218	355	395	398
1	2	1000	50000	128139.415684	122.20	224.60	324.00	243	288	298	323
1	2	1000	50000	112511.251125	107.30	259.64	420.00	273	347	407	415
1	2	1000	100000	67851.811643	64.71	463.12	2785.00	271	2704	2755	2761
1	2	1000	100000	140409.997192	133.91	204.51	464.00	212	405	447	462
1	2	1000	100000	93650.496348	89.31	318.69	1622.00	252	1575	1600	1620
1	2	1000	200000	130208.333333	124.18	220.64	307.00	235	278	296	303
1	2	1000	200000	119502.868069	113.97	243.10	325.00	259	302	312	320
1	2	1000	200000	109289.617486	104.23	268.47	1123.00	281	983	1116	1122
1	2	1000	500000	106360.348862	101.43	278.65	420.00	289	337	380	384
1	2	1000	500000	108885.017422	103.84	271.67	387.00	284	332	383	386
1	2	1000	500000	108766.586905	103.73	269.12	368.00	283	325	336	359
1	5	100	16384	95803.793830	9.14	9.92	48722.00	2	111	161	178
1	5	100	16384	1484119.916889	141.54	2.51	141.00	1	12	23	28
1	5	100	16384	1421666.192778	135.58	1.25	136.00	1	2	5	19
1	5	100	50000	1471453.796351	140.33	1.35	138.00	1	2	4	10
1	5	100	50000	1341921.631777	127.98	1.28	132.00	1	2	5	27
1	5	100	50000	1414427.157001	134.89	1.98	136.00	1	4	26	53
1	5	100	100000	1283038.234539	122.36	28.09	280.00	1	205	262	278
1	5	100	100000	1298026.998962	123.79	12.48	191.00	1	84	176	189
1	5	100	100000	1236399.604352	117.91	18.22	477.00	1	56	450	476
1	5	100	200000	994431.185362	94.84	91.46	1136.00	2	971	1106	1130
1	5	100	200000	1373249.107388	130.96	1.48	135.00	1	2	6	34
1	5	100	200000	1416029.453413	135.04	1.54	139.00	1	3	8	23
1	5	100	500000	1346257.404416	128.39	9.53	215.00	2	22	193	208
1	5	100	500000	1408054.069276	134.28	1.40	141.00	1	2	7	35
1	5	100	500000	1414427.157001	134.89	1.15	143.00	1	2	5	10
1	5	500	16384	378644.452859	180.55	136.60	594.00	116	550	577	593
1	5	500	16384	455373.406193	217.14	110.45	153.00	116	149	151	152
1	5	500	16384	448430.493274	213.83	109.71	146.00	119	136	139	141
1	5	500	50000	342114.266165	163.13	138.94	489.00	128	451	475	487
1	5	500	50000	286368.843070	136.55	182.99	325.00	205	295	302	322
1	5	500	50000	240211.386020	114.54	226.59	680.00	242	553	653	679
1	5	500	100000	213219.616205	101.67	267.44	381.00	288	339	363	377
1	5	500	100000	196850.393701	93.87	286.55	450.00	313	377	433	445
1	5	500	100000	189681.335357	90.45	295.06	739.00	321	547	693	737
1	5	500	200000	185116.623473	88.27	301.51	714.00	322	476	708	712
1	5	500	200000	191975.427145	91.54	291.17	435.00	311	372	385	430
1	5	500	200000	186081.131373	88.73	303.30	825.00	313	614	808	824
1	5	500	500000	181950.509461	86.76	302.99	432.00	323	381	404	415
1	5	500	500000	164122.763827	78.26	332.16	1184.00	298	413	1158	1177
1	5	500	500000	188430.374976	89.85	286.55	896.00	289	755	876	891
1	5	1000	16384	103842.159917	99.03	282.44	516.00	309	473	509	515
1	5	1000	16384	88511.240928	84.41	340.71	1297.00	297	1243	1270	1296
1	5	1000	16384	111234.705228	106.08	267.21	357.00	286	327	345	355
1	5	1000	50000	107828.337287	102.83	271.24	364.00	291	325	339	362
1	5	1000	50000	103305.785124	98.52	286.19	778.00	297	626	758	776
1	5	1000	50000	102753.801891	97.99	289.59	379.00	304	354	362	375
1	5	1000	100000	99108.027750	94.52	302.06	1106.00	322	958	1063	1082
1	5	1000	100000	102103.328569	97.37	291.66	1092.00	297	908	1046	1091
1	5	1000	100000	101750.101750	97.04	290.29	381.00	308	355	366	378
1	5	1000	200000	67695.640401	64.56	439.55	2825.00	225	2692	2819	2823
1	5	1000	200000	60591.371789	57.78	228.32	4798.00	226	272	284	4760
1	5	1000	200000	214316.330904	204.39	112.51	241.00	120	196	237	239
1	5	1000	500000	161082.474227	153.62	167.60	279.00	183	240	256	268
1	5	1000	500000	134589.502019	128.35	204.79	331.00	226	285	314	327
1	5	1000	500000	99108.027750	94.52	295.74	1677.00	221	1583	1622	1641
2	1	100	16384	421940.928270	40.24	664.63	2111.00	461	2072	2094	2104
2	1	100	16384	808015.513898	77.06	217.86	669.00	225	552	653	668
2	1	100	16384	815793.767336	77.80	126.00	321.00	108	252	297	320
2	1	100	50000	1147842.056933	109.47	26.44	374.00	1	277	351	370
2	1	100	50000	1256913.021619	119.87	1.25	144.00	1	2	13	23
2	1	100	50000	1053740.779768	100.49	49.92	723.00	1	663	701	720
2	1	100	100000	1305142.260506	124.47	0.96	136.00	1	2	6	13
2	1	100	100000	1093135.111500	104.25	57.01	995.00	1	864	944	987
2	1	100	100000	1324152.542373	126.28	0.73	141.00	1	1	5	17
2	1	100	200000	1211827.435773	115.57	27.30	501.00	1	379	462	498
2	1	100	200000	1058873.358746	100.98	51.33	658.00	1	461	618	657
2	1	100	200000	499700.179892	47.66	471.90	3161.00	328	2998	3119	3159
2	1	100	500000	711237.553343	67.83	210.06	1144.00	127	1022	1114	1136
2	1	100	500000	814332.247557	77.66	184.90	445.00	178	402	426	436
2	1	100	500000	680364.675466	64.88	242.40	1104.00	123	1039	1084	1102
2	1	500	16384	176928.520878	84.37	336.03	478.00	346	412	460	475
2	1	500	16384	162311.313099	77.40	369.28	510.00	364	482	492	501
2	1	500	16384	175839.634254	83.85	337.46	803.00	277	758	796	803
2	1	500	50000	162495.937602	77.48	371.33	773.00	349	654	709	724
2	1	500	50000	171379.605827	81.72	346.27	697.00	359	479	676	697
2	1	500	50000	154320.987654	73.59	383.26	493.00	419	463	479	488
2	1	500	100000	106405.618217	50.74	450.13	3447.00	386	435	3425	3444
2	1	500	100000	201369.311317	96.02	284.20	1775.00	206	1691	1767	1774
2	1	500	100000	252908.447142	120.60	214.13	338.00	241	306	325	336
2	1	500	200000	190766.882869	90.96	296.61	542.00	307	476	534	539
2	1	500	200000	168038.985045	80.13	346.10	643.00	368	452	613	641
2	1	500	200000	138293.458719	65.94	430.32	2461.00	313	2424	2451	2459
2	1	500	500000	181719.062330	86.65	311.25	511.00	337	441	498	509
2	1	500	500000	149902.563334	71.48	393.88	1195.00	359	1088	1168	1178
2	1	500	500000	158604.282316	75.63	371.21	1279.00	334	955	1235	1274
2	1	1000	16384	93214.019389	88.90	323.96	480.00	333	402	449	478
2	1	1000	16384	84918.478261	80.98	354.86	623.00	360	589	620	623
2	1	1000	16384	67294.751009	64.18	457.99	2484.00	333	2402	2456	2483
2	1	1000	50000	98502.758077	93.94	300.67	410.00	319	374	390	405
2	1	1000	50000	91709.464417	87.46	327.21	445.00	344	399	423	442
2	1	1000	50000	86445.366528	82.44	347.20	449.00	362	411	441	448
2	1	1000	100000	87092.840968	83.06	345.49	499.00	368	422	486	496
2	1	1000	100000	84932.903007	81.00	359.52	533.00	361	439	519	531
2	1	1000	100000	87657.784011	83.60	344.75	435.00	367	404	424	426
2	1	1000	200000	82521.868295	78.70	369.51	526.00	371	415	476	521
2	1	1000	200000	86102.979163	82.11	349.34	436.00	374	410	429	433
2	1	1000	200000	84904.058414	80.97	357.48	759.00	378	528	705	736
2	1	1000	500000	87183.958152	83.15	345.73	474.00	361	426	443	452
2	1	1000	500000	84388.185654	80.48	357.47	489.00	375	447	470	485
2	1	1000	500000	84373.945326	80.47	360.83	660.00	352	575	653	657
2	2	100	16384	200593.757522	19.13	241.68	19050.00	1	223	286	295
2	2	100	16384	681291.729118	64.97	318.06	1076.00	546	1030	1057	1074
2	2	100	16384	778089.013383	74.20	245.53	901.00	422	840	876	896
2	2	100	50000	1010509.296686	96.37	19.87	298.00	2	157	270	294
2	2	100	50000	1225189.904435	116.84	2.24	137.00	1	5	12	20
2	2	100	50000	148012.196205	14.12	1609.56	26649.00	248	26135	26584	26639
2	2	100	100000	712250.712251	67.93	179.97	2853.00	1	329	470	483
2	2	100	100000	1185395.922238	113.05	2.87	141.00	1	12	27	44
2	2	100	100000	949848.024316	90.58	69.26	1158.00	1	1017	1131	1155
2	2	100	200000	439290.107187	41.89	433.11	4590.00	66	4340	4562	4587
2	2	100	200000	894934.669769	85.35	101.31	355.00	65	271	333	345
2	2	100	200000	679624.847084	64.81	255.40	1007.00	254	606	974	1004
2	2	100	500000	664275.275674	63.35	301.18	635.00	326	435	461	506
2	2	100	500000	688325.991189	65.64	289.91	627.00	250	327	365	384
2	2	100	500000	710833.096389	67.79	244.21	629.00	196	502	595	624
2	2	500	16384	162999.185004	77.72	365.04	491.00	370	458	473	478
2	2	500	16384	158002.844051	75.34	377.53	476.00	407	456	470	474
2	2	500	16384	170532.060027	81.32	346.62	524.00	361	415	489	522
2	2	500	50000	124734.938256	59.48	478.11	3106.00	474	3032	3085	3101
2	2	500	50000	109086.942293	52.02	563.04	4879.00	330	4725	4843	4878
2	2	500	50000	389711.613406	185.83	133.36	736.00	66	147	590	606
2	2	500	100000	242777.373149	115.77	221.70	403.00	234	361	390	402
2	2	500	100000	157678.965626	75.19	369.37	695.00	396	511	678	694
2	2	500	100000	143988.480922	68.66	407.71	783.00	444	606	752	766
2	2	500	200000	115167.568813	54.92	511.11	3244.00	548	3083	3179	3243
2	2	500	200000	203832.042397	97.19	266.61	389.00	295	350	368	387
2	2	500	200000	168378.514901	80.29	338.59	506.00	380	464	482	493
2	2	500	500000	149767.859817	71.41	389.83	625.00	338	441	502	513
2	2	500	500000	112271.247334	53.54	521.19	4946.00	396	4813	4908	4942
2	2	500	500000	194666.147557	92.82	271.14	997.00	507	936	956	995
2	2	1000	16384	103605.470369	98.81	287.53	1036.00	274	871	994	1035
2	2	1000	16384	83598.060525	79.73	355.82	539.00	360	485	502	537
2	2	1000	16384	72170.900693	68.83	429.00	1326.00	385	1219	1297	1319
2	2	1000	50000	76863.950807	73.30	392.03	496.00	412	463	475	489
2	2	1000	50000	79554.494829	75.87	377.57	983.00	386	478	892	976
2	2	1000	50000	69280.864625	66.07	440.56	1816.00	362	1682	1798	1814
2	2	1000	100000	67294.751009	64.18	450.30	2321.00	348	1460	2288	2318
2	2	1000	100000	101030.511214	96.35	291.13	1108.00	287	961	1070	1105
2	2	1000	100000	90481.360840	86.29	333.13	677.00	345	563	662	674
2	2	1000	200000	83236.224405	79.38	358.23	473.00	377	434	457	471
2	2	1000	200000	81063.553826	77.31	367.61	505.00	377	470	482	503
2	2	1000	200000	74872.716382	71.40	401.86	606.00	430	493	583	597
2	2	1000	500000	74371.560315	70.93	404.58	572.00	413	514	537	570
2	2	1000	500000	74327.337595	70.88	399.77	829.00	382	802	823	828
2	2	1000	500000	77041.602465	73.47	392.15	519.00	404	467	490	513
2	5	100	16384	90468.263733	8.63	36.94	49531.00	12	126	172	186
2	5	100	16384	1134301.270417	108.18	10.90	144.00	2	19	32	43
2	5	100	16384	1211533.801793	115.54	3.45	144.00	2	21	51	60
2	5	100	50000	915750.915751	87.33	97.96	1511.00	2	1171	1312	1367
2	5	100	50000	1206563.706564	115.07	7.41	160.00	2	35	129	158
2	5	100	50000	1251564.455569	119.36	2.36	139.00	1	7	14	33
2	5	100	100000	1250625.312656	119.27	5.98	156.00	1	26	50	73
2	5	100	100000	984058.256249	93.85	90.21	971.00	2	385	512	529
2	5	100	100000	855139.387720	81.55	148.48	839.00	113	777	799	816
2	5	100	200000	575175.428506	54.85	380.45	2174.00	528	853	1883	1940
2	5	100	200000	615687.723187	58.72	320.21	2008.00	1	5	19	34
2	5	100	200000	727272.727273	69.36	253.82	756.00	470	722	749	755
2	5	100	500000	668181.210744	63.72	279.62	2241.00	1	9	105	136
2	5	100	500000	639386.189258	60.98	309.94	1957.00	1	6	26	57
2	5	100	500000	638651.168732	60.91	296.36	1886.00	68	159	753	768
2	5	500	16384	145243.282498	69.26	400.53	834.00	466	803	824	831
2	5	500	16384	146028.037383	69.63	396.01	1057.00	380	828	1035	1056
2	5	500	16384	148323.939484	70.73	390.69	892.00	487	754	867	889
2	5	500	50000	155327.741535	74.07	371.70	1018.00	463	749	930	1008
2	5	500	50000	144300.144300	68.81	409.24	1362.00	381	1225	1336	1360
2	5	500	50000	171880.371262	81.96	326.62	725.00	411	700	711	725
2	5	500	100000	158629.441624	75.64	348.64	1208.00	309	776	1133	1206
2	5	500	100000	144864.551644	69.08	389.59	865.00	465	801	834	862
2	5	500	100000	114116.170261	54.41	518.72	2636.00	510	2518	2588	2630
2	5	500	200000	148654.675190	70.88	377.07	910.00	510	709	871	886
2	5	500	200000	154607.297464	73.72	354.27	815.00	459	744	777	813
2	5	500	200000	146627.565982	69.92	373.44	811.00	471	765	800	807
2	5	500	500000	139781.940173	66.65	365.24	1956.00	80	1795	1890	1943
2	5	500	500000	150670.483652	71.85	355.62	1547.00	172	1107	1443	1522
2	5	500	500000	147950.880308	70.55	357.56	1893.00	123	1557	1659	1825
2	5	1000	16384	75551.526141	72.05	402.15	1486.00	485	1322	1457	1484
2	5	1000	16384	89557.585527	85.41	325.27	675.00	390	650	668	674
2	5	1000	16384	82617.316590	78.79	354.31	739.00	429	713	727	735
2	5	1000	50000	71418.368804	68.11	417.37	931.00	576	756	860	930
2	5	1000	50000	77184.316147	73.61	377.48	818.00	448	774	792	816
2	5	1000	50000	70175.438596	66.92	421.93	1223.00	449	874	1142	1220
2	5	1000	100000	73056.691993	69.67	404.61	848.00	501	781	814	826
