1	5	1000	16384	5	106883.283454	101.93	277.18	371.00	296	336	345	367
1	5	1000	16384	5	70731.362286	67.45	439.17	3913.00	209	3875	3911	3913
1	5	1000	16384	5	138121.546961	131.72	207.84	293.00	221	272	284	290
1	5	1000	200000	0	129937.629938	123.92	223.08	359.00	231	297	337	351
1	5	1000	200000	0	126262.626263	120.41	226.40	534.00	233	444	489	519
1	5	1000	200000	0	127616.130679	121.70	220.71	320.00	239	278	285	316
1	5	1000	200000	2	120685.493604	115.09	240.07	546.00	248	377	485	542
1	5	1000	200000	2	112485.939258	107.27	259.13	342.00	272	312	329	337
1	5	1000	200000	2	94966.761633	90.57	316.47	1249.00	260	1142	1228	1245
1	5	1000	200000	5	112485.939258	107.27	261.51	369.00	263	312	320	345
1	5	1000	200000	5	110399.646721	105.29	267.39	760.00	261	592	741	756
1	5	1000	200000	5	55947.185857	53.36	565.53	5136.00	258	5044	5124	5132
1	5	1000	500000	0	191791.331032	182.91	128.74	283.00	148	218	247	274
1	5	1000	500000	0	151515.151515	144.50	183.88	293.00	180	261	281	290
1	5	1000	500000	0	137741.046832	131.36	202.02	485.00	208	438	462	473
1	5	1000	500000	2	97943.192948	93.41	297.74	1894.00	194	1792	1859	1880
1	5	1000	500000	2	136761.487965	130.43	206.17	314.00	218	267	284	293
1	5	1000	500000	2	123031.496063	117.33	230.55	1028.00	219	908	1010	1020
1	5	1000	500000	5	110864.745011	105.73	261.45	542.00	252	496	533	538
1	5	1000	500000	5	111284.219898	106.13	259.32	360.00	267	316	334	347
1	5	1000	500000	5	102165.917450	97.43	282.70	437.00	282	340	390	426
2	1	100	16384	0	621195.179525	59.24	275.40	923.00	168	851	897	918
2	1	100	16384	0	813008.130081	77.53	22.97	307.00	1	154	266	305
2	1	100	16384	0	881367.882954	84.05	47.20	363.00	1	249	342	359
2	1	100	16384	2	1131221.719457	107.88	25.05	211.00	0	182	201	209
2	1	100	16384	2	1146526.026141	109.34	1.28	133.00	0	7	14	19
2	1	100	16384	2	980584.428319	93.52	58.95	844.00	0	737	817	831
2	1	100	16384	5	1258494.840171	120.02	4.44	136.00	0	34	58	62
2	1	100	16384	5	517491.202650	49.35	361.00	3082.00	1	3037	3065	3080
2	1	100	16384	5	811688.311688	77.41	171.86	2056.00	0	1449	2040	2054
2	1	100	200000	0	1275510.204082	121.64	0.62	141.00	0	2	5	30
2	1	100	200000	0	832085.205525	79.35	151.24	652.00	1	507	623	649
2	1	100	200000	0	559033.989267	53.31	338.71	3349.00	162	3224	3324	3342
2	1	100	200000	2	932487.877658	88.93	101.24	721.00	64	589	699	719
2	1	100	200000	2	871839.581517	83.15	141.54	420.00	102	372	398	418
2	1	100	200000	2	834445.927904	79.58	175.03	551.00	139	428	526	548
