1.0	1.0	100.0	33554432.0	0.0	798594.473726	76.16	135.11	742.0	1.0	612.0	729.0	736.0
1.0	1.0	100.0	33554432.0	0.0	1169590.643275	111.54	0.75	140.0	0.0	4.0	9.0	18.0
1.0	1.0	100.0	33554432.0	0.0	1181195.369714	112.65	1.51	143.0	0.0	11.0	22.0	26.0
1.0	1.0	100.0	33554432.0	0.0	1049793.49557	100.11667	45.79	341.66667	0.33333	209.0	253.33333	260.0
1.0	1.0	100.0	33554432.0	2.0	1185958.2542690001	113.1	23.28	334.0	0.0	251.0	323.0	333.0
1.0	1.0	100.0	33554432.0	2.0	1257229.0671360001	119.9	3.94	135.0	0.0	40.0	73.0	106.0
1.0	1.0	100.0	33554432.0	2.0	1292657.7042399999	123.28	0.15	139.0	0.0	1.0	1.0	5.0
1.0	1.0	100.0	33554432.0	2.0	1245281.67522	118.76	9.12333	202.66667	0.0	97.33333	132.33333	148.0
1.0	1.0	100.0	33554432.0	5.0	1339046.598822	127.7	0.14	144.0	0.0	1.0	1.0	4.0
1.0	1.0	100.0	33554432.0	5.0	1334400.854017	127.26	0.49	135.0	0.0	1.0	22.0	25.0
1.0	1.0	100.0	33554432.0	5.0	1220703.125	116.42	13.92	312.0	0.0	118.0	276.0	309.0
1.0	1.0	100.0	33554432.0	5.0	1298050.19261	123.79333	4.85	197.0	0.0	40.0	99.66667	112.66667
1.0	1.0	100.0	100000000.0	0.0	1044713.748433	99.63	83.98	635.0	0.0	503.0	616.0	633.0
1.0	1.0	100.0	100000000.0	0.0	1075500.10755	102.57	18.64	333.0	0.0	180.0	289.0	325.0
1.0	1.0	100.0	100000000.0	0.0	1078283.37287	102.83	20.21	296.0	0.0	166.0	266.0	293.0
1.0	1.0	100.0	100000000.0	0.0	1066165.74295	101.67667	40.94333	421.33333	0.0	283.0	390.33333	417.0
1.0	1.0	100.0	100000000.0	2.0	1194172.4385	113.89	27.27	292.0	0.0	214.0	242.0	281.0
1.0	1.0	100.0	100000000.0	2.0	1246571.9272	118.88	28.84	328.0	0.0	204.0	317.0	326.0
1.0	1.0	100.0	100000000.0	2.0	1197891.710589	114.24	28.75	295.0	0.0	215.0	276.0	293.0
1.0	1.0	100.0	100000000.0	2.0	1212878.6921	115.67	28.28667	305.0	0.0	211.0	278.33333	300.0
1.0	1.0	100.0	100000000.0	5.0	1248127.8082879998	119.03	11.78	185.0	0.0	106.0	149.0	175.0
1.0	1.0	100.0	100000000.0	5.0	1204529.02915	114.87	28.37	301.0	0.0	219.0	251.0	293.0
1.0	1.0	100.0	100000000.0	5.0	1362026.695723	129.89	0.66	139.0	0.0	3.0	16.0	21.0
1.0	1.0	100.0	100000000.0	5.0	1271561.17772	121.26333	13.60333	208.33333	0.0	109.33333	138.66667	163.0
1.0	1.0	100.0	200000000.0	0.0	1090274.749237	103.98	34.38	355.0	0.0	293.0	343.0	353.0
