1	1	100	0	1048576	655737.704918	62.54	383.16	1042.00	299	930	980	1041
1	1	100	0	1048576	1040582.726327	99.24	31.73	189.00	1	145	179	187
1	1	100	0	1048576	853242.320819	81.37	175.14	718.00	90	682	714	718
1	1	100	0	5000000	1196458.482891	114.10	1.68	135.00	1	9	18	24
1	1	100	0	5000000	1172882.946282	111.85	6.83	133.00	1	34	64	68
1	1	100	0	5000000	1087192.868015	103.68	52.56	188.00	22	166	177	186
1	1	100	0	10000000	952925.481227	90.88	88.95	565.00	57	518	545	564
1	1	100	0	10000000	1213886.865744	115.77	7.74	132.00	1	40	75	91
1	1	100	0	10000000	1100836.635843	104.98	28.43	192.00	1	142	176	191
1	1	100	2	1048576	1062247.716167	101.30	69.34	457.00	1	362	434	453
1	1	100	2	1048576	996015.936255	94.99	137.23	468.00	121	332	359	371
1	1	100	2	1048576	1079214.331966	102.92	34.11	239.00	1	196	219	237
1	1	100	2	5000000	1075731.497418	102.59	47.68	174.00	11	144	166	173
1	1	100	2	5000000	986387.847702	94.07	90.32	461.00	67	388	458	460
1	1	100	2	5000000	1200192.030725	114.46	8.13	136.00	1	58	88	98
1	1	100	2	10000000	987751.876729	94.20	87.98	781.00	3	682	771	780
1	1	100	2	10000000	961723.408348	91.72	128.97	940.00	1	874	917	937
1	1	100	2	10000000	1194743.130227	113.94	9.35	143.00	1	67	78	87
1	1	100	5	1048576	988142.292490	94.24	36.71	740.00	1	20	724	739
1	1	100	5	1048576	1046025.104603	99.76	113.14	311.00	75	286	301	310
1	1	100	5	1048576	1157139.551030	110.35	13.23	141.00	1	67	75	89
1	1	100	5	5000000	1054852.320675	100.60	47.35	259.00	6	216	237	255
1	1	100	5	5000000	889679.715302	84.85	103.77	1316.00	1	1272	1308	1314
1	1	100	5	5000000	1200768.491835	114.51	2.20	138.00	1	9	26	39
1	1	100	5	10000000	1142595.978062	108.97	34.08	270.00	1	223	259	266
1	1	100	5	10000000	1241619.071269	118.41	7.64	135.00	1	50	80	86
1	1	100	5	10000000	982511.298880	93.70	107.87	1020.00	1	890	984	1012
1	1	500	0	1048576	297265.160523	141.75	190.50	241.00	192	227	235	239
1	1	500	0	1048576	249438.762784	118.94	239.03	717.00	217	668	700	715
1	1	500	0	1048576	292997.363024	139.71	196.39	245.00	204	234	240	244
1	1	500	0	5000000	285062.713797	135.93	200.39	282.00	207	252	271	272
1	1	500	0	5000000	246669.955599	117.62	239.53	926.00	199	911	924	925
1	1	500	0	5000000	237079.184448	113.05	251.44	1070.00	198	1054	1062	1070
1	1	500	0	10000000	286861.732645	136.79	204.37	275.00	202	242	265	274
1	1	500	0	10000000	295246.530853	140.78	196.64	247.00	201	230	238	246
1	1	500	0	10000000	261780.104712	124.83	222.41	606.00	209	579	603	606
1	1	500	2	1048576	299222.022741	142.68	193.91	255.00	202	237	250	253
1	1	500	2	1048576	179888.469149	85.78	332.82	2072.00	211	1913	2070	2072
1	1	500	2	1048576	183351.668500	87.43	325.30	746.00	294	552	715	744
1	1	500	2	5000000	126502.213789	60.32	467.31	1795.00	378	1736	1786	1794
1	1	500	2	5000000	151929.504710	72.45	393.08	581.00	407	516	562	580
1	1	500	2	5000000	160926.939170	76.74	369.26	651.00	385	483	628	631
1	1	500	2	10000000	111931.945377	53.37	554.45	5071.00	244	5045	5059	5070
1	1	500	2	10000000	216076.058773	103.03	272.93	539.00	269	440	523	537
1	1	500	2	10000000	164744.645799	78.56	365.67	1582.00	294	1557	1577	1581
1	1	500	5	1048576	190876.121397	91.02	313.26	419.00	324	389	397	412
1	1	500	5	1048576	156445.556946	74.60	371.03	946.00	348	855	924	942
1	1	500	5	1048576	176056.338028	83.95	337.26	560.00	368	500	556	559
1	1	500	5	5000000	145730.107840	69.49	414.69	1565.00	337	1489	1555	1564
1	1	500	5	5000000	177304.964539	84.55	340.07	608.00	345	504	594	607
1	1	500	5	5000000	115220.647540	54.94	537.45	2823.00	288	2786	2819	2822
1	1	500	5	10000000	215146.299484	102.59	268.27	394.00	281	348	374	388
1	1	500	5	10000000	136537.411251	65.11	448.62	2859.00	280	2816	2840	2858
1	1	500	5	10000000	206483.584555	98.46	281.59	554.00	279	348	522	553
1	1	1000	0	1048576	94073.377234	89.72	320.33	417.00	327	382	399	413
1	1	1000	0	1048576	83556.149733	79.69	349.73	675.00	339	572	618	667
1	1	1000	0	1048576	75700.227101	72.19	402.89	1262.00	336	1135	1252	1261
1	1	1000	0	5000000	90041.419053	85.87	332.84	716.00	341	607	712	715
1	1	1000	0	5000000	49647.502731	47.35	635.40	4967.00	354	4781	4894	4931
1	1	1000	0	5000000	133797.163500	127.60	220.10	370.00	207	313	355	368
1	1	1000	0	10000000	112714.156898	107.49	263.54	522.00	233	509	519	522
1	1	1000	0	10000000	76277.650648	72.74	402.23	2697.00	250	2645	2685	2696
1	1	1000	0	10000000	98951.118148	94.37	296.05	542.00	270	508	534	541
1	1	1000	2	1048576	81539.465101	77.76	374.71	1295.00	304	1251	1282	1293
1	1	1000	2	1048576	93179.276929	88.86	322.60	526.00	329	428	502	519
1	1	1000	2	1048576	85675.119945	81.71	345.29	1037.00	317	885	1020	1035
1	1	1000	2	5000000	83125.519534	79.27	362.05	514.00	372	445	493	511
1	1	1000	2	5000000	80541.237113	76.81	375.79	555.00	388	486	540	551
1	1	1000	2	5000000	83682.008368	79.81	361.23	464.00	366	439	453	462
1	1	1000	2	10000000	79001.422026	75.34	382.91	671.00	395	580	640	670
1	1	1000	2	10000000	80424.642110	76.70	376.55	582.00	398	513	563	578
1	1	1000	2	10000000	81645.983018	77.86	371.51	548.00	376	451	481	547
1	1	1000	5	1048576	82644.628099	78.82	365.56	497.00	377	437	469	496
1	1	1000	5	1048576	81980.652566	78.18	372.70	813.00	370	618	744	812
1	1	1000	5	1048576	82304.526749	78.49	365.58	540.00	375	480	536	539
1	1	1000	5	5000000	80971.659919	77.22	381.89	762.00	385	603	735	761
1	1	1000	5	5000000	82263.902600	78.45	369.11	655.00	373	526	636	649
1	1	1000	5	5000000	76219.512195	72.69	401.73	951.00	380	848	935	950
1	1	1000	5	10000000	72337.962963	68.99	423.17	1586.00	340	1529	1558	1585
1	1	1000	5	10000000	86986.778010	82.96	346.82	636.00	336	528	609	633
1	1	1000	5	10000000	86535.133264	82.53	348.19	473.00	359	425	442	471
1	2	100	0	1048576	167425.663006	15.97	2.57	25957.00	1	14	39	53
1	2	100	0	1048576	1352813.852814	129.01	1.27	134.00	1	4	11	16
1	2	100	0	1048576	1361655.773420	129.86	0.82	140.00	1	1	3	19
1	2	100	0	5000000	1301405.517959	124.11	22.33	269.00	1	227	258	267
1	2	100	0	5000000	1383508.577753	131.94	1.16	135.00	1	3	10	18
1	2	100	0	5000000	1427347.987439	136.12	1.07	137.00	1	2	12	25
1	2	100	0	10000000	1434308.663224	136.79	1.05	136.00	1	2	5	11
1	2	100	0	10000000	1416029.453413	135.04	0.93	141.00	1	2	6	20
1	2	100	0	10000000	1395089.285714	133.05	0.74	138.00	1	1	3	7
1	2	100	2	1048576	1339405.304045	127.74	0.66	144.00	0	1	6	16
1	2	100	2	1048576	1072961.373391	102.33	47.47	754.00	1	593	739	752
1	2	100	2	1048576	1159017.153454	110.53	5.62	133.00	1	22	31	47
1	2	100	2	5000000	709320.470989	67.65	245.74	873.00	117	825	859	871
1	2	100	2	5000000	607459.603936	57.93	377.32	552.00	482	527	541	547
1	2	100	2	5000000	660676.532770	63.01	309.16	662.00	315	572	643	657
1	2	100	2	10000000	546926.274338	52.16	347.65	2563.00	204	2494	2547	2562
1	2	100	2	10000000	768167.153173	73.26	191.64	1065.00	188	934	1042	1062
1	2	100	2	10000000	806321.561039	76.90	124.92	337.00	122	276	303	336
1	2	100	5	1048576	718390.804598	68.51	245.24	496.00	181	467	488	494
1	2	100	5	1048576	552486.187845	52.69	465.88	1871.00	347	1821	1862	1869
1	2	100	5	1048576	739535.571661	70.53	205.98	1020.00	144	909	988	1020
1	2	100	5	5000000	704027.034638	67.14	186.83	1331.00	129	1035	1271	1311
1	2	100	5	5000000	643997.939207	61.42	275.97	2797.00	87	2625	2743	2789
1	2	100	5	5000000	731101.038163	69.72	222.42	1360.00	199	1292	1334	1358
1	2	100	5	10000000	801153.661272	76.40	142.45	541.00	72	401	509	537
1	2	100	5	10000000	778089.013383	74.20	235.32	662.00	233	505	623	648
1	2	100	5	10000000	671050.865656	64.00	259.63	1134.00	179	960	1054	1064
1	2	500	0	1048576	145942.790426	69.59	412.95	1555.00	365	1502	1534	1551
1	2	500	0	1048576	160359.204618	76.47	364.06	550.00	384	461	534	547
1	2	500	0	1048576	152835.090937	72.88	388.31	592.00	412	517	564	586
1	2	500	0	5000000	156372.165754	74.56	381.20	484.00	413	448	465	482
1	2	500	0	5000000	107781.849537	51.39	571.46	2426.00	379	2345	2403	2425
1	2	500	0	5000000	188893.086513	90.07	314.44	436.00	331	393	412	431
1	2	500	0	10000000	163773.337701	78.09	373.30	1172.00	369	925	1113	1168
1	2	500	0	10000000	160694.198939	76.62	368.73	611.00	398	494	579	611
1	2	500	0	10000000	92148.912643	43.94	679.48	4347.00	378	4236	4322	4345
1	2	500	2	1048576	201045.436269	95.87	298.74	756.00	273	700	744	754
1	2	500	2	1048576	192086.054552	91.59	301.81	635.00	317	541	622	632
1	2	500	2	1048576	178890.876565	85.30	329.64	442.00	354	415	431	441
1	2	500	2	5000000	65655.570875	31.31	637.01	9292.00	409	643	9277	9288
1	2	500	2	5000000	382555.470543	182.42	143.54	200.00	153	182	191	199
1	2	500	2	5000000	354233.085370	168.91	157.40	204.00	158	193	202	204
1	2	500	2	10000000	237642.585551	113.32	234.59	412.00	243	372	393	410
1	2	500	2	10000000	147601.476015	70.38	399.54	743.00	404	628	681	713
1	2	500	2	10000000	99492.587802	47.44	624.99	5604.00	281	5429	5567	5600
1	2	500	5	1048576	187582.067154	89.45	318.75	515.00	327	437	495	512
1	2	500	5	1048576	163559.044815	77.99	364.40	690.00	400	567	684	689
1	2	500	5	1048576	152137.532329	72.54	393.11	505.00	415	479	492	502
1	2	500	5	5000000	89102.735454	42.49	702.17	7129.00	222	6653	6675	7114
1	2	500	5	5000000	238265.427686	113.61	241.31	394.00	255	353	378	391
1	2	500	5	5000000	186741.363212	89.05	316.55	667.00	333	601	653	663
1	2	500	5	10000000	155400.155400	74.10	391.88	1272.00	384	1037	1207	1271
1	2	500	5	10000000	116918.040454	55.75	525.44	3147.00	379	3063	3128	3146
1	2	500	5	10000000	184094.256259	87.78	318.00	442.00	336	413	426	438
1	2	1000	0	1048576	81685.999020	77.90	369.60	963.00	390	759	942	960
1	2	1000	0	1048576	76370.856881	72.83	396.67	521.00	414	482	499	517
1	2	1000	0	1048576	42564.058909	40.59	715.27	5081.00	427	4916	5036	5079
1	2	1000	0	5000000	111061.750333	105.92	263.73	439.00	279	377	414	434
1	2	1000	0	5000000	94108.789761	89.75	317.78	712.00	339	673	697	709
1	2	1000	0	5000000	85411.684318	81.45	352.42	498.00	376	453	479	497
1	2	1000	0	10000000	77555.452148	73.96	387.42	472.00	412	447	459	469
1	2	1000	0	10000000	37605.294826	35.86	850.45	10925.00	147	10888	10912	10918
1	2	1000	0	10000000	159642.401022	152.25	177.87	292.00	163	275	284	290
1	2	1000	2	1048576	78406.774345	74.77	357.52	1506.00	254	1482	1498	1506
1	2	1000	2	1048576	106157.112527	101.24	279.07	399.00	296	374	390	397
1	2	1000	2	1048576	72317.037894	68.97	424.68	2495.00	296	2454	2487	2494
1	2	1000	2	5000000	90530.508781	86.34	327.83	481.00	336	434	458	477
1	2	1000	2	5000000	78926.598264	75.27	383.44	584.00	383	521	568	582
1	2	1000	2	5000000	68917.987595	65.73	441.01	1650.00	384	1495	1631	1649
1	2	1000	2	10000000	28496.523424	27.18	1128.08	13795.00	303	13416	13772	13793
1	2	1000	2	10000000	191644.308164	182.77	150.24	228.00	149	186	216	223
1	2	1000	2	10000000	161759.948237	154.27	179.21	364.00	169	299	351	363
1	2	1000	5	1048576	91894.872266	87.64	330.76	1443.00	228	1390	1411	1442
1	2	1000	5	1048576	57890.471228	55.21	541.16	5056.00	244	4947	5035	5055
1	2	1000	5	1048576	131027.253669	124.96	221.82	332.00	230	305	319	328
1	2	1000	5	5000000	93808.630394	89.46	317.01	744.00	296	528	702	742
1	2	1000	5	5000000	57863.673186	55.18	506.45	2480.00	374	2220	2462	2478
1	2	1000	5	5000000	85587.127696	81.62	354.96	1047.00	328	815	1000	1046
1	2	1000	5	10000000	79821.200511	76.12	376.72	511.00	381	481	496	509
1	2	1000	5	10000000	66773.504274	63.68	469.75	1210.00	462	921	1155	1207
1	2	1000	5	10000000	67177.213489	64.07	460.69	1580.00	388	1492	1542	1557
1	5	100	0	1048576	74661.410503	7.12	1.83	60000.00	1	5	16	28
1	5	100	0	1048576	1384274.640089	132.01	1.54	134.00	1	2	10	17
1	5	100	0	1048576	1476668.635558	140.83	2.08	139.00	1	3	29	45
1	5	100	0	5000000	1380834.023750	131.69	1.23	133.00	1	2	7	11
1	5	100	0	5000000	1461988.304094	139.43	1.19	139.00	1	2	3	7
1	5	100	0	5000000	1470155.836519	140.20	1.83	140.00	1	3	19	41
1	5	100	0	10000000	928850.083597	88.58	119.47	1461.00	1	1105	1396	1459
1	5	100	0	10000000	1225790.634960	116.90	36.12	307.00	1	249	284	306
1	5	100	0	10000000	1223990.208078	116.73	32.06	372.00	1	320	357	371
1	5	100	2	1048576	1029442.042413	98.18	52.71	1346.00	1	141	1312	1343
1	5	100	2	1048576	1506931.886679	143.71	1.13	141.00	1	2	6	26
1	5	100	2	1048576	1376273.052574	131.25	1.12	136.00	1	2	7	22
1	5	100	2	5000000	1410039.481105	134.47	1.85	141.00	1	3	37	49
1	5	100	2	5000000	1452221.899506	138.49	1.04	142.00	1	2	5	15
1	5	100	2	5000000	1420454.545455	135.47	1.00	141.00	1	2	5	20
1	5	100	2	10000000	1031353.135314	98.36	58.81	676.00	18	532	656	673
1	5	100	2	10000000	780640.124902	74.45	203.83	540.00	211	470	513	534
1	5	100	2	10000000	665690.320863	63.49	283.93	724.00	249	578	715	723
1	5	100	5	1048576	664010.624170	63.32	327.59	543.00	430	490	508	537
1	5	100	5	1048576	547045.951860	52.17	395.66	2903.00	245	2786	2885	2900
1	5	100	5	1048576	749288.176233	71.46	233.92	488.00	244	468	476	485
1	5	100	5	5000000	706514.059630	67.38	244.70	1218.00	194	1025	1190	1216
1	5	100	5	5000000	664451.827243	63.37	309.84	789.00	330	556	771	786
1	5	100	5	5000000	651465.798046	62.13	311.15	510.00	453	490	500	508
1	5	100	5	10000000	637511.156445	60.80	318.19	766.00	345	648	752	763
1	5	100	5	10000000	609756.097561	58.15	377.19	936.00	460	827	910	934
1	5	100	5	10000000	660851.176315	63.02	320.87	656.00	367	553	619	644
1	5	500	0	1048576	133761.369716	63.78	447.84	1405.00	417	1356	1389	1400
1	5	500	0	1048576	126326.427489	60.24	474.99	2361.00	386	2296	2341	2356
1	5	500	0	1048576	46036.276586	21.95	1389.01	18043.00	131	18032	18042	18043
1	5	500	0	5000000	280583.613917	133.79	194.72	1427.00	128	1414	1424	1426
1	5	500	0	5000000	386996.904025	184.53	133.60	235.00	129	201	225	234
1	5	500	0	5000000	280583.613917	133.79	186.64	322.00	228	297	317	321
1	5	500	0	10000000	148964.695367	71.03	320.42	2237.00	306	378	2210	2235
1	5	500	0	10000000	206568.890725	98.50	272.53	407.00	301	383	396	404
1	5	500	0	10000000	150738.619234	71.88	375.30	1022.00	382	468	972	1021
1	5	500	2	1048576	150784.077201	71.90	404.38	1155.00	391	874	1126	1153
1	5	500	2	1048576	142490.738102	67.94	419.04	508.00	457	486	502	506
1	5	500	2	1048576	140114.894213	66.81	422.83	1066.00	457	813	1017	1065
1	5	500	2	5000000	112841.345069	53.81	504.56	2194.00	478	517	2180	2192
1	5	500	2	5000000	161864.681127	77.18	360.84	510.00	399	481	500	507
1	5	500	2	5000000	127307.447486	60.70	454.79	1521.00	410	1458	1499	1510
1	5	500	2	10000000	143184.421535	68.28	382.75	1209.00	402	576	1163	1207
1	5	500	2	10000000	153280.196199	73.09	394.61	818.00	410	634	771	816
1	5	500	2	10000000	145772.594752	69.51	420.19	1362.00	411	1128	1293	1361
1	5	500	5	1048576	137211.855104	65.43	433.82	618.00	480	516	605	617
1	5	500	5	1048576	142857.142857	68.12	415.19	539.00	427	505	515	536
1	5	500	5	1048576	138542.532557	66.06	437.00	1102.00	424	937	1072	1100
1	5	500	5	5000000	127291.242363	60.70	421.36	1470.00	421	512	545	1469
1	5	500	5	5000000	146929.180135	70.06	413.23	876.00	407	830	845	875
1	5	500	5	5000000	100310.963988	47.83	615.08	3620.00	340	3485	3588	3618
1	5	500	5	10000000	184263.865856	87.86	312.02	482.00	335	434	459	461
1	5	500	5	10000000	160410.651267	76.49	366.28	457.00	407	437	446	454
1	5	500	5	10000000	128369.704750	61.21	471.81	2822.00	337	2345	2813	2821
1	5	1000	0	1048576	78727.759408	75.08	385.94	897.00	409	722	853	897
1	5	1000	0	1048576	73822.530636	70.40	408.43	530.00	412	501	512	517
1	5	1000	0	1048576	64867.669953	61.86	469.80	1484.00	418	1420	1453	1469
1	5	1000	0	5000000	75346.594334	71.86	395.34	531.00	416	494	519	529
1	5	1000	0	5000000	73024.682343	69.64	413.71	524.00	415	504	513	519
1	5	1000	0	5000000	70234.583509	66.98	430.50	528.00	435	508	516	522
1	5	1000	0	10000000	58761.311552	56.04	527.58	3127.00	339	3044	3103	3126
1	5	1000	0	10000000	80295.487394	76.58	371.01	506.00	402	447	496	504
