1.0	1.0	100.0	0.0	1048576.0	655737.704918	62.54	383.16	1042.0	299.0	930.0	980.0	1041.0
1.0	1.0	100.0	0.0	1048576.0	1040582.7263270001	99.24	31.73	189.0	1.0	145.0	179.0	187.0
1.0	1.0	100.0	0.0	1048576.0	853242.320819	81.37	175.14	718.0	90.0	682.0	714.0	718.0
1.0	1.0	100.0	0.0	1048576.0	849854.25069	81.05	196.67667	649.66667	130.0	585.66667	624.33333	648.66667
1.0	1.0	100.0	0.0	5000000.0	1196458.4828909999	114.1	1.68	135.0	1.0	9.0	18.0	24.0
1.0	1.0	100.0	0.0	5000000.0	1172882.946282	111.85	6.83	133.0	1.0	34.0	64.0	68.0
1.0	1.0	100.0	0.0	5000000.0	1087192.868015	103.68	52.56	188.0	22.0	166.0	177.0	186.0
1.0	1.0	100.0	0.0	5000000.0	1152178.09906	109.87667	20.35667	152.0	8.0	69.66667	86.33333	92.66667
1.0	1.0	100.0	0.0	10000000.0	952925.481227	90.88	88.95	565.0	57.0	518.0	545.0	564.0
1.0	1.0	100.0	0.0	10000000.0	1213886.865744	115.77	7.74	132.0	1.0	40.0	75.0	91.0
1.0	1.0	100.0	0.0	10000000.0	1100836.6358430001	104.98	28.43	192.0	1.0	142.0	176.0	191.0
1.0	1.0	100.0	0.0	10000000.0	1089216.3276	103.87667	41.70667	296.33333	19.66667	233.33333	265.33333	282.0
1.0	1.0	100.0	2.0	1048576.0	1062247.7161670001	101.3	69.34	457.0	1.0	362.0	434.0	453.0
1.0	1.0	100.0	2.0	1048576.0	996015.936255	94.99	137.23	468.0	121.0	332.0	359.0	371.0
1.0	1.0	100.0	2.0	1048576.0	1079214.331966	102.92	34.11	239.0	1.0	196.0	219.0	237.0
1.0	1.0	100.0	2.0	1048576.0	1045825.9948	99.73667	80.22667	388.0	41.0	296.66667	337.33333	353.66667
1.0	1.0	100.0	2.0	5000000.0	1075731.4974180001	102.59	47.68	174.0	11.0	144.0	166.0	173.0
1.0	1.0	100.0	2.0	5000000.0	986387.847702	94.07	90.32	461.0	67.0	388.0	458.0	460.0
