100.0	0.984609919711453
100.0	0.9629601400180668
100.0	0.9703703703703704
100.0	0.9344474820082159
100.0	0.9409569836740707
100.0	0.9117283950617285
100.0	0.8212952354060601
100.0	0.7678754895215324
100.0	0.7481481481481481
100.0	0.6279893366352103
100.0	0.5765004494639243
100.0	0.6166666666666666
100.0	0.3994709410818833
100.0	0.46203597553141573
100.0	0.4993827160493828
10.0	0.8846153846153846
10.0	0.8769522144522144
10.0	0.8865637065637065
100.0	0.799019671265926
100.0	0.7756652792193202
100.0	0.8001485001485001
100.0	0.5823568654187482
100.0	0.5991902795745189
100.0	0.5864152064152064
100.0	0.5495485452466958
100.0	0.519642784641611
100.0	0.5139174339174339
10.0	0.31707957499180905
10.0	0.3894018942800682
10.0	0.39200772200772205
100.0	0.9768900233211525
100.0	0.9722230161225275
100.0	0.9648148148148149
100.0	0.8755048835125556
100.0	0.8685589409055412
100.0	0.8888888888888887
10.0	0.6788538082019988
10.0	0.6619560245536777
10.0	0.6518518518518519
100.0	0.5416996499505564
100.0	0.4704801745841214
100.0	0.5333333333333334
100.0	0.3868432668345076
100.0	0.36649815004879194
100.0	0.40802469135802466
100.0	0.946166593822844
100.0	0.984574530712515
100.0	0.9660493827160493
100.0	0.9039398509986745
100.0	0.8861741155453472
100.0	0.9049382716049383
100.0	0.5745309542999468
100.0	0.6594151423225921
100.0	0.654320987654321
10.0	0.5274244592768722
10.0	0.5511602531530216
10.0	0.5950617283950617
100.0	0.43967760203003853
100.0	0.48000906448899067
100.0	0.4462962962962963
100.0	0.9337574307670001
100.0	0.9406636304489264
100.0	0.9219327291739283
100.0	0.8554730295674624
100.0	0.8077923762101902
100.0	0.8081910073196236
100.0	0.6944900019766329
100.0	0.6164422568293002
100.0	0.6719762983617985
100.0	0.5733484152246242
100.0	0.6119893578400781
100.0	0.5766904844893691
100.0	0.4556711496704249
100.0	0.5328863744792681
100.0	0.4615806901359359
0.1	0.9293355403976573
0.1	0.9246495739470816
0.1	0.922493479640029
100.0	0.7586860678281857
100.0	0.7769451797026266
100.0	0.763384360534787
0.1	0.6515016073290337
0.1	0.5985960724997093
0.1	0.628260179985432
10.0	0.5144381095846626
10.0	0.5209800529940387
10.0	0.5349826123734112
1.0	0.3658907846933822
1.0	0.4156744591242366
1.0	0.414598557296929
1.0	0.8887900220818266
1.0	0.9365681515445531
1.0	0.9228341831340021
100.0	0.8451184157122031
100.0	0.8014936608985822
100.0	0.8093217650790667
100.0	0.662700166025056
100.0	0.657334646729785
100.0	0.6522562795178459
10.0	0.5818322897471782
10.0	0.5962258122017114
10.0	0.5829795107967762
1.0	0.43792128491955384
1.0	0.42871009923373765
1.0	0.4416974083037665
10.0	0.9058906737570958
10.0	0.9159706032283073
10.0	0.9187175450551
100.0	0.7771606685955333
100.0	0.7869900783245506
100.0	0.790803942761813
10.0	0.6379364876402203
10.0	0.6889682230173946
10.0	0.6532919006555604
100.0	0.5299077336234016
100.0	0.5452649776993445
100.0	0.5675526915576025
100.0	0.43057244542180517
100.0	0.437610261943149
100.0	0.48352992316548793
10.0	0.8372486536091318
10.0	0.8526965356233648
10.0	0.8508306116215136
10.0	0.7681042645196646
10.0	0.7434578438035716
10.0	0.7736595079771611
100.0	0.5797208630435656
100.0	0.5340207349719696
100.0	0.560021969501163
10.0	0.5244058932463528
10.0	0.4746494852242328
10.0	0.49039039921050775
100.0	0.3427292527457236
100.0	0.35504329294027814
100.0	0.38374726849785007
100.0	0.899388064024
100.0	0.886986301369863
100.0	0.9070678352404897
10.0	0.8126546864350318
10.0	0.7826250325710208
10.0	0.7784734133790737
100.0	0.6251025197163659
100.0	0.6346376664764481
100.0	0.6450515754599497
100.0	0.5603804868576406
100.0	0.5391817901394306
100.0	0.5473201907939567
100.0	0.4168282904579224
100.0	0.41142183863004755
100.0	0.4334653069855965
