10.0	0.9576716174946736
10.0	0.947499242677891
10.0	0.9481481481481481
100.0	0.891801737877806
100.0	0.853134115004407
100.0	0.8962962962962964
100.0	0.6738216096383726
100.0	0.6680226425562544
100.0	0.7160493827160493
100.0	0.5563200726054344
100.0	0.4999068031530005
100.0	0.562962962962963
100.0	0.5146401748122565
100.0	0.4925531787347114
100.0	0.46419753086419757
100.0	0.947029997029997
100.0	0.9692234796712409
100.0	0.9521770121770121
100.0	0.8643177524083897
100.0	0.8684093460967535
100.0	0.8757915057915058
100.0	0.665362776243343
100.0	0.7680098288219461
100.0	0.7183308583308583
100.0	0.5205404230025684
100.0	0.5883308624719232
100.0	0.5802257202257202
100.0	0.47753585066972615
100.0	0.422991164134456
100.0	0.47296109296109295
100.0	0.9424418826120532
100.0	0.9598799834445322
100.0	0.9574074074074075
100.0	0.8806158838898025
100.0	0.905778550071308
100.0	0.9012345679012347
100.0	0.6653495604385181
100.0	0.6824400044771526
100.0	0.7203703703703704
100.0	0.534205704727213
100.0	0.576143349525711
100.0	0.5746913580246913
100.0	0.4908933286184856
100.0	0.40172258928979365
100.0	0.48703703703703705
100.0	0.9384322970923114
100.0	0.9567818832728504
100.0	0.9518518518518517
100.0	0.908034523046772
100.0	0.9042065293031424
100.0	0.9012345679012347
100.0	0.7050958205127636
100.0	0.7201730577588114
100.0	0.7104938271604938
100.0	0.5926833082134286
100.0	0.5624952908089208
100.0	0.5808641975308643
100.0	0.4733292174162157
100.0	0.44943387283926634
100.0	0.4604938271604938
100.0	0.9504132231404959
100.0	0.9276662155323041
100.0	0.9285116765423492
100.0	0.8668433879863362
100.0	0.9074513028895769
100.0	0.8809864064133844
100.0	0.5405182610211624
100.0	0.6995128226779257
100.0	0.6415301498780063
100.0	0.4474068938266266
100.0	0.44252439265548726
100.0	0.5224119902405019
100.0	0.4209296257049198
100.0	0.409297412268445
100.0	0.428607528755664
10.0	0.93790035988872
10.0	0.9554653406147828
10.0	0.9554183603938062
100.0	0.9106536680910327
100.0	0.8977112376187654
100.0	0.9032983622735496
100.0	0.7495819690293721
100.0	0.7543354846869612
100.0	0.7685172348974365
100.0	0.6553249171466718
100.0	0.6106840346052463
100.0	0.6608373082074297
100.0	0.558950589830233
100.0	0.5104246993288641
100.0	0.5349755633356047
100.0	0.9571675561371894
100.0	0.950344649750181
100.0	0.9530193378603821
100.0	0.8911874405497745
100.0	0.8803529790374365
100.0	0.8923200733099931
100.0	0.7537636674662462
100.0	0.7547858021383935
100.0	0.7462234779952536
100.0	0.5586296060222338
100.0	0.5957955182799184
100.0	0.5967010503066332
100.0	0.45857208756160717
100.0	0.48519555132142644
100.0	0.49690782208228584
100.0	0.963595760479948
100.0	0.962319928156881
100.0	0.9561032919006556
100.0	0.9187274137176639
100.0	0.9105533972063904
100.0	0.9135805587537302
100.0	0.7380437644570569
100.0	0.7261756458189663
100.0	0.7493138936535162
100.0	0.5577680284822388
100.0	0.5538675178452535
100.0	0.5895063323856293
100.0	0.48395239578218324
100.0	0.4401405914701425
100.0	0.470853990930238
100.0	0.9550527768515765
100.0	0.9571823608558984
100.0	0.9602240419182781
100.0	0.9187698466936702
100.0	0.9264833515378782
100.0	0.916322047040579
100.0	0.7679866737826985
100.0	0.7812303223293691
100.0	0.7781168495500365
100.0	0.7062807140813413
100.0	0.6499764897653136
100.0	0.6683885899574709
100.0	0.524930668247395
100.0	0.5439695939921162
100.0	0.5517933927018962
100.0	0.9678800856531048
100.0	0.9554794520547946
100.0	0.9588488921262247
100.0	0.9252608179059417
100.0	0.9241386549261916
100.0	0.9173541436593906
100.0	0.7293286908687425
100.0	0.7483571175325343
100.0	0.7331992058084071
100.0	0.5868345802694368
100.0	0.5910593915437574
100.0	0.5991188702742075
100.0	0.5145441902572832
100.0	0.4794351722701629
100.0	0.48455967010503065
