1	1	100	500000	666577.789628	63.57	308.45	1143.00	230	849	1105	1138
1	1	100	500000	1159285.879898	110.56	5.48	142.00	1	34	48	60
1	1	100	500000	758610.226066	72.35	243.35	1114.00	210	1029	1094	1113
1	1	100	1048576	1134044.000907	108.15	2.81	144.00	1	20	37	40
1	1	100	1048576	1037129.226302	98.91	26.29	141.00	1	115	132	141
1	1	100	1048576	993443.274389	94.74	72.92	251.00	29	234	242	248
1	1	100	2000000	946073.793756	90.22	100.13	839.00	1	720	821	836
1	1	100	2000000	967866.821525	92.30	59.95	300.00	32	219	278	299
1	1	100	2000000	1052631.578947	100.39	63.63	440.00	28	393	428	438
1	1	100	5000000	1094331.363537	104.36	44.77	205.00	6	170	189	205
1	1	100	5000000	1165772.907438	111.18	11.15	153.00	1	78	136	151
1	1	100	5000000	1132246.376812	107.98	4.76	137.00	1	31	50	61
1	1	100	10000000	1148633.126579	109.54	1.50	136.00	1	7	21	23
1	1	100	10000000	1172882.946282	111.85	9.76	137.00	1	54	89	99
1	1	100	10000000	1155802.126676	110.23	1.22	133.00	1	5	10	15
1	1	500	500000	232774.674115	111.00	253.58	624.00	232	596	613	623
1	1	500	500000	239635.753654	114.27	246.78	589.00	236	570	580	588
1	1	500	500000	224215.246637	106.91	265.83	1053.00	225	993	1037	1050
1	1	500	1048576	270929.287456	129.19	213.75	293.00	220	257	279	291
1	1	500	1048576	244259.892526	116.47	240.73	678.00	219	646	667	676
1	1	500	1048576	249687.890137	119.06	234.01	581.00	219	491	553	576
1	1	500	2000000	245098.039216	116.87	240.23	723.00	212	652	712	721
1	1	500	2000000	271223.216707	129.33	214.14	261.00	221	252	257	259
1	1	500	2000000	247157.686604	117.85	237.53	689.00	216	659	682	688
1	1	500	5000000	270270.270270	128.87	213.34	284.00	223	264	272	283
1	1	500	5000000	205044.084478	97.77	295.31	1366.00	228	1315	1344	1365
1	1	500	5000000	271812.992661	129.61	212.67	270.00	223	252	259	269
1	1	500	10000000	241545.893720	115.18	243.27	541.00	223	530	540	541
1	1	500	10000000	274574.409665	130.93	212.16	289.00	232	265	273	288
1	1	500	10000000	260688.216893	124.31	225.68	403.00	225	383	397	402
1	1	1000	500000	141402.714932	134.85	206.89	298.00	209	241	277	296
1	1	1000	500000	137551.581843	131.18	214.13	271.00	210	260	265	269
1	1	1000	500000	143472.022956	136.83	204.89	278.00	210	239	258	276
1	1	1000	1048576	143225.436838	136.59	206.93	312.00	207	252	296	310
1	1	1000	1048576	144592.249855	137.89	205.74	270.00	206	240	258	268
1	1	1000	1048576	142857.142857	136.24	206.21	278.00	205	236	261	277
1	1	1000	2000000	143348.623853	136.71	205.72	283.00	206	242	265	280
1	1	1000	2000000	124007.936508	118.26	241.63	656.00	220	553	640	654
1	1	1000	2000000	138504.155125	132.09	212.01	300.00	207	245	280	299
1	1	1000	5000000	145095.763204	138.37	204.13	302.00	198	253	286	301
1	1	1000	5000000	143802.128271	137.14	206.31	328.00	203	297	315	326
1	1	1000	5000000	128932.439402	122.96	230.35	513.00	214	492	512	513
1	1	1000	10000000	133084.908171	126.92	223.16	597.00	205	585	595	597
1	1	1000	10000000	144550.448106	137.85	205.64	295.00	209	243	278	293
1	1	1000	10000000	125093.820365	119.30	239.15	750.00	210	728	749	750
1	2	100	500000	1219512.195122	116.30	1.52	136.00	1	5	16	25
1	2	100	500000	1281394.156843	122.20	1.43	135.00	1	6	15	21
1	2	100	500000	1334400.854017	127.26	0.86	136.00	1	1	2	8
1	2	100	1048576	1392369.813422	132.79	0.79	135.00	1	1	3	13
1	2	100	1048576	1315097.317201	125.42	1.92	194.00	1	8	32	62
1	2	100	1048576	1353546.291283	129.08	0.98	139.00	1	2	8	25
1	2	100	2000000	1333688.983729	127.19	17.17	282.00	1	136	253	279
1	2	100	2000000	1268069.997464	120.93	24.25	377.00	1	231	348	366
1	2	100	2000000	1425313.568985	135.93	0.85	135.00	1	1	4	11
1	2	100	5000000	1280409.731114	122.11	25.40	304.00	1	261	289	302
1	2	100	5000000	1208313.194780	115.23	52.41	749.00	1	671	737	747
1	2	100	5000000	1344447.432105	128.22	0.97	146.00	1	2	4	9
1	2	100	10000000	1073652.566030	102.39	47.82	683.00	1	546	668	678
1	2	100	10000000	1294665.976178	123.47	1.38	135.00	1	4	19	40
1	2	100	10000000	1447178.002894	138.01	0.88	133.00	1	2	4	11
1	2	500	500000	363108.206245	173.14	151.36	200.00	159	195	198	200
1	2	500	500000	364298.724954	173.71	151.82	189.00	159	182	187	188
1	2	500	500000	371195.248701	177.00	145.97	205.00	151	180	193	205
1	2	500	1048576	304043.782305	144.98	188.46	758.00	158	746	749	757
1	2	500	1048576	364564.345607	173.84	151.00	206.00	154	188	198	204
1	2	500	1048576	344471.236652	164.26	164.52	447.00	155	379	439	445
1	2	500	2000000	316756.414317	151.04	181.35	283.00	170	280	282	283
1	2	500	2000000	343170.899108	163.64	162.81	218.00	163	206	215	218
1	2	500	2000000	378071.833648	180.28	147.77	198.00	146	190	196	197
1	2	500	5000000	299222.022741	142.68	191.88	719.00	151	688	717	718
1	2	500	5000000	378501.135503	180.48	142.37	191.00	149	176	189	191
1	2	500	5000000	339328.130302	161.80	159.92	217.00	167	201	212	216
1	2	500	10000000	371333.085778	177.07	149.88	195.00	151	187	191	195
1	2	500	10000000	156862.745098	74.80	396.45	3705.00	162	3679	3694	3704
1	2	500	10000000	350140.056022	166.96	154.32	204.00	162	190	200	204
1	2	1000	500000	178062.678063	169.81	160.88	335.00	151	321	326	335
1	2	1000	500000	192901.234568	183.96	147.17	212.00	146	184	204	211
1	2	1000	500000	78468.298807	74.83	396.67	2803.00	159	2800	2802	2802
1	2	1000	1048576	197083.169097	187.95	144.85	214.00	148	195	207	213
1	2	1000	1048576	197316.495659	188.18	143.67	207.00	142	179	202	206
1	2	1000	1048576	132696.390658	126.55	214.41	784.00	157	751	774	783
1	2	1000	2000000	86206.896552	82.21	346.03	515.00	354	489	494	511
1	2	1000	2000000	95693.779904	91.26	312.08	385.00	328	364	375	382
1	2	1000	2000000	101584.721658	96.88	294.96	500.00	315	459	490	495
1	2	1000	5000000	109649.122807	104.57	267.25	604.00	273	520	585	586
1	2	1000	5000000	64028.684851	61.06	325.94	3592.00	281	820	3570	3590
1	2	1000	5000000	176865.935621	168.67	155.47	277.00	152	209	253	273
1	2	1000	10000000	149700.598802	142.77	186.99	615.00	152	596	609	615
1	2	1000	10000000	149521.531100	142.59	195.11	610.00	164	594	607	610
1	2	1000	10000000	142694.063927	136.08	203.23	333.00	204	306	325	332
1	5	100	500000	134084.204881	12.79	1.07	33322.00	1	4	11	21
1	5	100	500000	1074806.534824	102.50	31.61	329.00	1	239	314	327
1	5	100	500000	1072041.166381	102.24	35.19	201.00	28	138	181	198
1	5	100	1048576	1006238.679815	95.96	95.26	404.00	6	270	287	295
1	5	100	1048576	1064282.673478	101.50	34.21	225.00	14	116	212	224
1	5	100	1048576	1029866.117405	98.22	83.17	333.00	1	299	323	333
1	5	100	2000000	874737.578726	83.42	150.13	654.00	54	608	641	652
1	5	100	2000000	1012145.748988	96.53	88.36	303.00	31	263	286	290
1	5	100	2000000	1079214.331966	102.92	9.16	140.00	1	59	85	98
1	5	100	5000000	1121076.233184	106.91	18.47	137.00	3	71	79	81
1	5	100	5000000	1061571.125265	101.24	38.78	162.00	4	139	156	160
1	5	100	5000000	1098177.026137	104.73	13.96	136.00	1	83	111	117
1	5	100	10000000	1135331.516803	108.27	15.84	135.00	1	89	103	119
1	5	100	10000000	1006036.217304	95.94	97.44	375.00	3	344	361	374
1	5	100	10000000	1062473.438164	101.33	49.80	235.00	2	208	220	234
1	5	500	500000	270635.994587	129.05	213.99	260.00	217	242	251	259
1	5	500	500000	247831.474597	118.18	236.10	496.00	229	449	483	494
1	5	500	500000	234466.588511	111.80	250.80	783.00	229	684	767	781
1	5	500	1048576	265181.649430	126.45	220.71	297.00	229	266	280	295
1	5	500	1048576	228206.298494	108.82	261.39	738.00	235	709	734	737
1	5	500	1048576	244678.248104	116.67	242.29	501.00	231	386	480	498
1	5	500	2000000	248941.996515	118.70	239.40	704.00	210	641	696	702
1	5	500	2000000	251382.604324	119.87	232.60	425.00	227	367	415	424
1	5	500	2000000	253936.008126	121.09	233.17	565.00	217	513	558	564
1	5	500	5000000	279563.880347	133.31	203.75	275.00	202	254	271	274
1	5	500	5000000	267522.739433	127.56	219.05	299.00	223	264	284	297
1	5	500	5000000	268312.315535	127.94	217.25	276.00	219	262	273	275
1	5	500	10000000	211104.074309	100.66	283.19	815.00	238	803	813	814
1	5	500	10000000	255754.475703	121.95	226.13	290.00	225	278	289	289
1	5	500	10000000	257069.408740	122.58	224.63	417.00	221	393	413	416
1	5	1000	500000	138121.546961	131.72	213.90	302.00	213	250	282	300
1	5	1000	500000	142571.998859	135.97	206.64	282.00	206	263	273	280
1	5	1000	500000	133582.687684	127.39	222.13	458.00	205	442	456	458
1	5	1000	1048576	139004.726161	132.57	213.93	318.00	213	252	302	314
1	5	1000	1048576	141442.715700	134.89	208.14	284.00	205	250	265	281
1	5	1000	1048576	127291.242363	121.39	235.81	747.00	208	717	743	747
1	5	1000	2000000	140056.022409	133.57	213.00	342.00	216	321	340	341
1	5	1000	2000000	145306.596920	138.58	203.46	302.00	209	253	281	300
1	5	1000	2000000	144466.917076	137.77	203.75	277.00	208	241	261	275
1	5	1000	5000000	142857.142857	136.24	208.41	322.00	210	272	308	321
1	5	1000	5000000	118091.639112	112.62	255.25	794.00	208	728	774	788
1	5	1000	5000000	132310.134956	126.18	224.46	700.00	201	620	682	698
1	5	1000	10000000	127681.307457	121.77	235.98	635.00	216	619	631	634
1	5	1000	10000000	143472.022956	136.83	207.34	299.00	210	242	283	297
1	5	1000	10000000	123122.383649	117.42	236.82	600.00	208	471	596	599
2	1	100	500000	285730.613178	27.25	1004.02	3327.00	729	2347	3088	3298
2	1	100	500000	426730.391738	40.70	654.78	1063.00	616	971	1039	1062
2	1	100	500000	423441.734417	40.38	657.59	1459.00	593	1237	1414	1458
2	1	100	1048576	396447.827466	37.81	717.66	1595.00	635	1377	1556	1592
2	1	100	1048576	442556.204638	42.21	618.06	1117.00	594	1023	1085	1115
2	1	100	1048576	460999.446801	43.96	612.19	781.00	610	738	758	779
2	1	100	2000000	416285.072017	39.70	670.35	1159.00	615	1105	1150	1158
2	1	100	2000000	422689.999155	40.31	654.20	1229.00	621	1173	1218	1228
2	1	100	2000000	435464.204842	41.53	637.47	1517.00	590	1390	1502	1515
2	1	100	5000000	445434.298441	42.48	627.59	907.00	617	845	901	906
2	1	100	5000000	426511.984987	40.68	648.28	1464.00	592	1434	1453	1462
2	1	100	5000000	451385.754266	43.05	601.69	1109.00	610	1048	1084	1104
2	1	100	10000000	420698.359276	40.12	661.13	1373.00	602	1278	1354	1372
2	1	100	10000000	431629.834254	41.16	646.32	1506.00	605	1330	1484	1504
2	1	100	10000000	424268.137463	40.46	659.83	1246.00	608	1140	1220	1244
2	1	500	500000	118497.452305	56.50	517.19	635.00	514	615	626	633
2	1	500	500000	102333.196889	48.80	601.77	1075.00	546	896	1033	1072
2	1	500	500000	108624.809907	51.80	564.13	854.00	536	833	848	854
2	1	500	1048576	98019.996079	46.74	630.02	1582.00	564	1352	1552	1580
2	1	500	1048576	110168.557894	52.53	557.53	992.00	537	969	988	991
2	1	500	1048576	91759.955955	43.75	678.06	1417.00	566	1234	1354	1408
2	1	500	2000000	113921.166553	54.32	536.70	1079.00	515	1033	1064	1078
2	1	500	2000000	107135.204628	51.09	574.61	1015.00	529	961	1011	1014
2	1	500	2000000	112145.340361	53.48	548.38	879.00	533	843	872	878
2	1	500	5000000	105340.777415	50.23	584.48	1166.00	541	1013	1161	1165
2	1	500	5000000	90711.175617	43.25	683.41	2647.00	516	2628	2640	2645
2	1	500	5000000	108695.652174	51.83	563.62	756.00	555	735	751	753
2	1	500	10000000	110253.583241	52.57	559.07	966.00	532	945	962	965
2	1	500	10000000	105585.471439	50.35	583.16	985.00	552	895	909	977
2	1	500	10000000	114705.207616	54.70	536.21	756.00	519	733	753	756
2	1	1000	500000	55722.723727	53.14	555.57	995.00	532	728	891	987
2	1	1000	500000	53510.273973	51.03	568.58	1212.00	536	879	1209	1211
2	1	1000	500000	57510.927076	54.85	534.50	706.00	533	677	695	705
2	1	1000	1048576	56085.249579	53.49	551.64	916.00	514	883	909	915
2	1	1000	1048576	53867.700927	51.37	574.89	1114.00	543	911	1085	1111
2	1	1000	1048576	57550.644567	54.88	537.50	832.00	519	814	829	831
