1	1	100	16384	1048576	617817.867293	58.92	349.75	1017.00	309	833	992	1016
1	1	100	16384	1048576	773754.255648	73.79	264.26	1059.00	177	1018	1051	1058
1	1	100	16384	1048576	1071811.361200	102.22	11.50	150.00	1	72	118	150
1	1	100	16384	5000000	1112099.644128	106.06	42.92	224.00	2	175	217	222
1	1	100	16384	5000000	1156336.725254	110.28	24.00	185.00	1	143	167	184
1	1	100	16384	5000000	1053074.978939	100.43	40.70	472.00	1	402	469	471
1	1	100	16384	10000000	917936.478796	87.54	129.35	869.00	13	814	861	867
1	1	100	16384	10000000	949126.803341	90.52	83.16	439.00	2	295	394	438
1	1	100	16384	10000000	1135589.370883	108.30	10.47	137.00	1	71	126	136
1	1	100	200000	1048576	1325556.733828	126.41	14.92	316.00	1	156	282	314
1	1	100	200000	1048576	1075731.497418	102.59	42.89	829.00	1	628	792	825
1	1	100	200000	1048576	1310959.622444	125.02	14.79	278.00	1	132	244	276
1	1	100	200000	5000000	1171234.481143	111.70	36.61	675.00	1	526	641	673
1	1	100	200000	5000000	1297690.111601	123.76	8.21	236.00	1	53	188	233
1	1	100	200000	5000000	1286008.230453	122.64	1.36	141.00	1	1	26	81
1	1	100	200000	10000000	1237011.380505	117.97	19.54	384.00	1	244	354	382
1	1	100	200000	10000000	1356116.083537	129.33	4.84	158.00	1	8	132	157
1	1	100	200000	10000000	1092179.991263	104.16	41.97	787.00	1	620	759	783
1	1	100	500000	1048576	1203659.123736	114.79	9.77	261.00	1	51	238	260
1	1	100	500000	1048576	1201056.930098	114.54	11.63	374.00	1	58	297	371
1	1	100	500000	1048576	1218620.521570	116.22	4.77	214.00	1	2	165	213
1	1	100	500000	5000000	1306165.099269	124.57	5.14	136.00	1	38	108	132
1	1	100	500000	5000000	1371742.112483	130.82	1.01	132.00	1	1	9	26
1	1	100	500000	5000000	1304121.022431	124.37	8.04	272.00	1	43	198	270
1	1	100	500000	10000000	1011531.458628	96.47	81.77	1443.00	1	1371	1426	1442
1	1	100	500000	10000000	1251251.251251	119.33	14.89	322.00	1	129	300	320
1	1	100	500000	10000000	1397038.278849	133.23	1.64	136.00	1	5	28	42
1	1	500	16384	1048576	265957.446809	126.82	218.88	531.00	208	516	527	530
1	1	500	16384	1048576	288683.602771	137.66	198.16	249.00	202	228	241	248
1	1	500	16384	1048576	215192.597375	102.61	278.10	1321.00	206	1308	1316	1320
1	1	500	16384	5000000	283125.707814	135.00	204.86	250.00	206	245	249	250
1	1	500	16384	5000000	233808.744447	111.49	252.76	1069.00	208	1061	1068	1069
1	1	500	16384	5000000	304043.782305	144.98	184.21	247.00	191	232	239	245
1	1	500	16384	10000000	268240.343348	127.91	219.29	354.00	219	347	353	354
1	1	500	16384	10000000	273149.412729	130.25	214.01	333.00	217	271	317	331
1	1	500	16384	10000000	203210.729527	96.90	296.07	1540.00	214	1523	1532	1540
1	1	500	200000	1048576	582750.582751	277.88	57.26	134.00	69	94	100	100
1	1	500	200000	1048576	252844.500632	120.57	225.53	1175.00	185	982	1030	1050
1	1	500	200000	1048576	323101.777060	154.07	140.30	511.00	157	486	496	507
1	1	500	200000	5000000	292226.767972	139.34	174.28	306.00	212	267	297	304
1	1	500	200000	5000000	245519.273263	117.07	216.63	326.00	248	301	314	324
1	1	500	200000	5000000	215238.915196	102.63	259.33	366.00	281	335	349	365
1	1	500	200000	10000000	187546.886722	89.43	305.27	1145.00	260	1095	1127	1133
1	1	500	200000	10000000	223313.979455	106.48	248.56	349.00	271	321	334	346
1	1	500	200000	10000000	211059.518784	100.64	259.89	593.00	294	468	569	591
1	1	500	500000	1048576	201531.640468	96.10	275.14	783.00	299	632	768	780
1	1	500	500000	1048576	155860.349127	74.32	378.31	2722.00	239	2630	2712	2722
1	1	500	500000	1048576	213949.507916	102.02	255.56	664.00	277	389	635	660
1	1	500	500000	5000000	164609.053498	78.49	350.88	2424.00	233	2340	2404	2423
1	1	500	500000	5000000	232288.037166	110.76	231.14	658.00	242	297	646	655
1	1	500	500000	5000000	152741.713762	72.83	383.60	3123.00	212	3037	3099	3122
1	1	500	500000	10000000	260078.023407	124.01	201.72	544.00	218	416	536	543
1	1	500	500000	10000000	224870.699348	107.23	251.22	342.00	271	318	330	337
1	1	500	500000	10000000	209467.951403	99.88	269.67	378.00	293	345	363	376
1	1	1000	16384	1048576	96786.682153	92.30	313.97	638.00	292	531	607	633
1	1	1000	16384	1048576	99980.003999	95.35	301.90	788.00	263	754	779	787
1	1	1000	16384	1048576	94679.038061	90.29	324.75	631.00	322	554	603	625
1	1	1000	16384	5000000	79189.103579	75.52	384.25	1682.00	305	1623	1653	1681
1	1	1000	16384	5000000	79138.968028	75.47	349.01	1927.00	281	611	1899	1926
1	1	1000	16384	5000000	122010.736945	116.36	243.79	345.00	235	306	340	345
1	1	1000	16384	10000000	110815.602837	105.68	269.02	390.00	274	336	375	386
1	1	1000	16384	10000000	104318.798247	99.49	285.54	520.00	276	471	505	518
1	1	1000	16384	10000000	100664.384941	96.00	298.30	421.00	308	371	411	415
1	1	1000	200000	1048576	100887.812752	96.21	295.14	647.00	309	475	618	646
1	1	1000	200000	1048576	98911.968348	94.33	298.43	653.00	315	490	610	652
1	1	1000	200000	1048576	82358.754736	78.54	368.66	1700.00	295	1649	1681	1698
1	1	1000	200000	5000000	101276.078590	96.58	291.81	439.00	309	372	403	435
1	1	1000	200000	5000000	80580.177276	76.85	378.87	1803.00	308	1749	1781	1799
1	1	1000	200000	5000000	104536.901526	99.69	284.75	493.00	303	421	479	491
1	1	1000	200000	10000000	79327.304458	75.65	386.59	1927.00	297	1882	1903	1910
1	1	1000	200000	10000000	105396.290051	100.51	277.19	509.00	290	443	481	507
1	1	1000	200000	10000000	104210.087536	99.38	288.29	1242.00	286	1099	1225	1241
1	1	1000	500000	1048576	100280.786201	95.64	299.78	494.00	314	389	465	470
1	1	1000	500000	1048576	80971.659919	77.22	378.75	1547.00	311	1486	1520	1544
1	1	1000	500000	1048576	96172.340835	91.72	313.89	1059.00	274	937	1022	1051
1	1	1000	500000	5000000	106541.657788	101.61	280.02	466.00	294	351	446	462
1	1	1000	500000	5000000	102459.016393	97.71	289.56	433.00	304	372	427	431
1	1	1000	500000	5000000	97637.180238	93.11	307.89	557.00	322	388	524	553
1	1	1000	500000	10000000	82822.594004	78.99	368.07	2011.00	268	1921	1994	2003
1	1	1000	500000	10000000	108530.497070	103.50	271.10	471.00	282	382	453	467
1	1	1000	500000	10000000	101358.199878	96.66	289.23	395.00	310	361	372	392
1	2	100	16384	1048576	194711.632073	18.57	15.99	21564.00	1	114	229	239
1	2	100	16384	1048576	1429388.221841	136.32	1.03	133.00	1	2	7	27
1	2	100	16384	1048576	1350621.285791	128.81	0.86	142.00	1	1	5	8
1	2	100	16384	5000000	1293661.060802	123.37	14.17	213.00	1	106	193	211
1	2	100	16384	5000000	1134301.270417	108.18	48.90	736.00	1	688	730	735
1	2	100	16384	5000000	1378169.790518	131.43	0.77	141.00	1	1	3	12
1	2	100	16384	10000000	1379690.949227	131.58	1.15	141.00	1	2	14	34
1	2	100	16384	10000000	1412828.482622	134.74	0.79	136.00	1	1	4	11
1	2	100	16384	10000000	969180.073658	92.43	101.42	1486.00	1	1448	1474	1484
1	2	100	200000	1048576	1065416.577882	101.61	65.96	1144.00	1	1091	1126	1142
1	2	100	200000	1048576	1381215.469613	131.72	0.78	136.00	1	1	2	16
1	2	100	200000	1048576	1310959.622444	125.02	0.92	139.00	1	2	6	19
1	2	100	200000	5000000	1237930.180738	118.06	32.22	566.00	1	423	558	564
1	2	100	200000	5000000	1357220.412595	129.43	0.78	134.00	1	1	3	9
1	2	100	200000	5000000	1250312.578145	119.24	28.41	529.00	1	387	487	524
1	2	100	200000	10000000	774833.410817	73.89	163.68	2877.00	1	2733	2852	2875
1	2	100	200000	10000000	1303780.964798	124.34	3.17	131.00	1	20	31	40
1	2	100	200000	10000000	654450.261780	62.41	242.23	1640.00	138	1584	1614	1637
1	2	100	500000	1048576	656857.593274	62.64	283.80	684.00	303	509	667	682
1	2	100	500000	1048576	551085.638708	52.56	316.69	2916.00	153	2824	2886	2901
1	2	100	500000	1048576	663305.916689	63.26	228.51	1535.00	84	1429	1503	1529
1	2	100	500000	5000000	975990.630490	93.08	50.01	359.00	39	143	330	358
1	2	100	500000	5000000	859993.120055	82.02	50.09	142.00	51	106	120	133
1	2	100	500000	5000000	644579.089854	61.47	223.72	2535.00	62	2430	2509	2528
1	2	100	500000	10000000	954016.409082	90.98	59.22	329.00	53	129	295	325
1	2	100	500000	10000000	869414.014954	82.91	82.95	218.00	91	168	208	214
1	2	100	500000	10000000	701754.385965	66.92	205.82	1317.00	100	1065	1292	1311
1	2	500	16384	1048576	143760.782059	68.55	421.13	2871.00	268	2786	2834	2863
1	2	500	16384	1048576	196927.924380	93.90	279.39	672.00	297	365	460	667
1	2	500	16384	1048576	210925.964986	100.58	276.13	728.00	285	641	696	727
1	2	500	16384	5000000	191938.579655	91.52	303.15	455.00	328	403	429	453
1	2	500	16384	5000000	145158.949049	69.22	418.87	2293.00	320	2231	2272	2291
1	2	500	16384	5000000	174947.515745	83.42	338.40	1258.00	297	1201	1229	1257
1	2	500	16384	10000000	175223.409848	83.55	310.26	797.00	322	449	788	795
1	2	500	16384	10000000	181719.062330	86.65	322.07	672.00	328	528	667	671
1	2	500	16384	10000000	115021.854152	54.85	537.66	3937.00	333	3857	3916	3935
1	2	500	200000	1048576	229095.074456	109.24	230.65	346.00	265	322	330	344
1	2	500	200000	1048576	196116.885664	93.52	284.87	387.00	310	368	378	385
1	2	500	200000	1048576	183284.457478	87.40	300.26	498.00	337	392	473	495
1	2	500	200000	5000000	129769.011160	61.88	370.54	2593.00	336	385	2588	2592
1	2	500	200000	5000000	213949.507916	102.02	260.02	357.00	282	335	345	356
1	2	500	200000	5000000	194969.779684	92.97	282.02	397.00	315	374	385	395
1	2	500	200000	10000000	187652.467630	89.48	297.66	510.00	327	421	481	508
1	2	500	200000	10000000	188536.953243	89.90	299.37	400.00	325	375	393	399
1	2	500	200000	10000000	146799.765120	70.00	401.15	2453.00	282	2387	2423	2451
1	2	500	500000	1048576	175039.383861	83.47	332.63	1384.00	271	1208	1373	1382
1	2	500	500000	1048576	203293.352307	96.94	274.49	397.00	302	355	376	389
1	2	500	500000	1048576	186741.363212	89.05	291.69	488.00	320	406	464	477
1	2	500	500000	5000000	96739.866499	46.13	627.81	6809.00	195	6675	6760	6805
1	2	500	500000	5000000	282565.696524	134.74	175.87	302.00	207	264	287	293
1	2	500	500000	5000000	232937.339856	111.07	231.88	349.00	251	310	323	346
1	2	500	500000	10000000	208203.206329	99.28	263.54	437.00	282	357	412	431
1	2	500	500000	10000000	126951.885235	60.54	470.61	3577.00	293	3514	3550	3564
1	2	500	500000	10000000	230574.129583	109.95	230.11	354.00	253	318	337	351
1	2	1000	16384	1048576	75392.038601	71.90	404.50	2202.00	287	2144	2194	2201
1	2	1000	16384	1048576	89190.153407	85.06	340.06	1636.00	265	1592	1613	1615
1	2	1000	16384	1048576	64217.826869	61.24	480.36	3612.00	244	3532	3590	3610
1	2	1000	16384	5000000	128700.128700	122.74	229.66	325.00	235	301	322	324
1	2	1000	16384	5000000	104036.620891	99.22	287.93	446.00	287	393	413	443
1	2	1000	16384	5000000	99147.332937	94.55	299.91	404.00	312	376	388	400
1	2	1000	16384	10000000	89429.440172	85.29	333.22	1169.00	326	954	1107	1166
1	2	1000	16384	10000000	67340.067340	64.22	457.63	3217.00	272	3189	3204	3216
1	2	1000	16384	10000000	103562.551781	98.76	293.72	900.00	265	782	864	899
1	2	1000	200000	1048576	100361.300682	95.71	291.25	710.00	317	547	699	708
1	2	1000	200000	1048576	93527.871306	89.20	317.64	430.00	332	387	394	403
