1	2	1000	0	112283.853582	107.08	1180.31	1865.00	1481	1810	1827	1839
1	2	1000	0	68446.269678	65.28	2526.67	5900.00	1082	5743	5851	5895
1	2	1000	1	162074.554295	154.57	755.74	1270.00	827	1219	1259	1268
1	2	1000	1	111061.750333	105.92	1091.67	2495.00	949	2458	2479	2490
1	2	1000	1	140488.901377	133.98	893.51	1461.00	1061	1391	1410	1459
1	2	1000	2	63467.885250	60.53	1961.47	5842.00	1111	5798	5822	5840
1	2	1000	2	191864.927091	182.98	522.57	1226.00	479	1158	1223	1226
1	2	1000	2	105462.982493	100.58	1440.35	3040.00	926	3007	3032	3038
1	2	1000	5	181159.420290	172.77	657.00	1103.00	693	1076	1096	1101
1	2	1000	5	159033.078880	151.67	798.19	1482.00	880	1396	1472	1481
1	2	1000	5	86132.644272	82.14	1909.52	3730.00	957	3665	3692	3724
1	2	1000	10	175131.348511	167.02	659.96	1184.00	664	1154	1173	1182
1	2	1000	10	150602.409639	143.63	905.30	1804.00	912	1677	1781	1802
1	2	1000	10	135208.220660	128.94	942.83	1541.00	1096	1468	1530	1537
1	5	100	0	105159.105727	10.03	3.96	44108.00	1	14	109	148
1	5	100	0	1472320.376914	140.41	1.17	135.00	1	3	10	39
1	5	100	0	1355748.373102	129.29	1.03	144.00	1	3	5	26
1	5	100	1	1670564.650852	159.32	1.27	136.00	1	2	3	7
1	5	100	1	1645278.051991	156.91	1.29	139.00	1	2	4	7
1	5	100	1	1636125.654450	156.03	2.92	136.00	1	6	55	90
1	5	100	2	1367614.879650	130.43	79.34	710.00	3	638	693	706
1	5	100	2	1439677.512237	137.30	23.41	213.00	3	150	193	208
1	5	100	2	1495215.311005	142.59	24.83	261.00	2	208	237	251
1	5	100	5	1532801.961987	146.18	12.58	154.00	6	63	135	149
1	5	100	5	1263583.522871	120.50	159.32	1205.00	6	920	1158	1197
1	5	100	5	1671681.711802	159.42	5.17	144.00	5	7	11	15
1	5	100	10	1421666.192778	135.58	72.95	599.00	11	523	586	596
1	5	100	10	1626545.217957	155.12	10.68	145.00	11	15	20	28
1	5	100	10	1406469.760900	134.13	64.93	672.00	10	504	653	666
1	5	500	0	611620.795107	291.64	52.93	131.00	54	105	111	113
