1	1	100	10000000	725900.116144	69.23	71.96	506.00	1	291	460	501
1	1	100	10000000	1098901.098901	104.80	16.87	137.00	1	89	110	114
1	1	100	10000000	938614.604843	89.51	34.91	751.00	1	128	719	747
1	1	100	33554432	1199616.122841	114.40	6.43	161.00	1	31	42	48
1	1	100	33554432	1167678.654834	111.36	5.16	145.00	1	35	55	65
1	1	100	33554432	919286.633572	87.67	168.88	492.00	218	332	439	450
1	1	100	100000000	1117318.435754	106.56	19.13	149.00	1	114	132	144
1	1	100	100000000	1150218.541523	109.69	18.38	149.00	2	79	113	140
1	1	100	100000000	986971.969996	94.12	169.42	640.00	60	598	628	638
1	1	100	200000000	1029866.117405	98.22	137.95	653.00	10	608	638	647
1	1	100	200000000	995817.566222	94.97	101.81	474.00	37	352	445	471
1	1	100	200000000	1151012.891344	109.77	20.22	203.00	1	164	191	200
1	1	500	10000000	266098.988824	126.89	68.45	371.00	60	80	346	370
1	1	500	10000000	300210.147103	143.15	59.63	137.00	58	76	113	122
1	1	500	10000000	261917.234154	124.89	69.28	554.00	59	82	540	553
1	1	500	33554432	261643.118786	124.76	223.24	644.00	201	630	640	643
1	1	500	33554432	236910.684672	112.97	249.62	1184.00	189	895	1182	1184
1	1	500	33554432	257003.341043	122.55	227.03	688.00	211	664	676	687
1	1	500	100000000	276548.672566	131.87	554.64	756.00	579	751	755	756
1	1	500	100000000	274047.684297	130.68	576.84	749.00	605	729	746	748
1	1	500	100000000	223463.687151	106.56	616.16	1345.00	609	1315	1330	1344
1	1	500	200000000	271739.130435	129.58	1023.35	1434.00	1136	1414	1426	1433
1	1	500	200000000	263435.194942	125.62	1032.29	1522.00	1176	1506	1513	1521
1	1	500	200000000	262812.089356	125.32	1025.89	1444.00	1154	1425	1434	1443
1	1	1000	10000000	145518.044237	138.78	62.79	190.00	60	73	156	186
1	1	1000	10000000	137061.403509	130.71	66.84	376.00	57	123	369	376
1	1	1000	10000000	136724.090785	130.39	66.96	430.00	56	106	424	429
1	1	1000	33554432	117841.150130	112.38	256.67	1119.00	200	1090	1113	1118
1	1	1000	33554432	135722.041260	129.43	218.15	640.00	186	609	638	639
1	1	1000	33554432	130378.096480	124.34	230.76	671.00	212	658	669	671
1	1	1000	100000000	147710.487445	140.87	541.17	656.00	600	647	650	655
1	1	1000	100000000	84005.376344	80.11	968.38	1979.00	920	1849	1959	1978
1	1	1000	100000000	69502.363080	66.28	1185.11	1647.00	1300	1542	1599	1645
1	1	1000	200000000	72181.319475	68.84	1999.95	3078.00	2565	2950	3059	3075
1	1	1000	200000000	64333.504889	61.35	1983.06	3900.00	2369	3858	3888	3898
1	1	1000	200000000	85382.513661	81.43	1624.24	2468.00	1984	2373	2433	2462
1	2	100	10000000	80062.769211	7.64	12.79	58614.00	1	94	112	143
1	2	100	10000000	1341921.631777	127.98	1.45	136.00	1	2	24	37
1	2	100	10000000	1344809.037117	128.25	2.07	133.00	1	12	23	41
1	2	100	33554432	1416029.453413	135.04	1.28	135.00	1	4	14	22
1	2	100	33554432	1169317.118803	111.51	25.52	408.00	1	300	379	406
1	2	100	33554432	1264222.503161	120.57	12.84	278.00	1	127	247	276
1	2	100	100000000	1412030.499859	134.66	0.80	137.00	1	1	3	10
1	2	100	100000000	1323451.561673	126.21	3.68	175.00	1	5	115	160
1	2	100	100000000	1326963.906582	126.55	18.23	305.00	1	165	286	303
1	2	100	200000000	1324854.266031	126.35	18.80	311.00	1	186	276	308
