1	1	100	16384	781860.828772	74.56	184.33	590.00	1	543	575	588
1	1	100	16384	1086720.278200	103.64	1.42	140.00	0	9	28	33
1	1	100	16384	1006036.217304	95.94	45.66	338.00	0	280	332	337
1	1	100	50000	1125619.090500	107.35	21.55	425.00	0	216	401	421
1	1	100	50000	1205109.664980	114.93	0.33	134.00	0	1	3	12
1	1	100	50000	1259763.164525	120.14	0.32	147.00	0	1	2	20
1	1	100	100000	1228501.228501	117.16	0.81	136.00	0	1	15	75
1	1	100	100000	1268069.997464	120.93	0.37	137.00	0	1	2	9
1	1	100	100000	1343724.805160	128.15	0.35	134.00	0	1	2	8
1	1	100	200000	1338329.764454	127.63	1.59	146.00	0	2	66	126
1	1	100	200000	957304.231285	91.30	92.51	1650.00	0	1381	1606	1647
1	1	100	200000	1307189.542484	124.66	0.40	138.00	0	1	2	7
1	1	100	500000	1408847.562694	134.36	0.47	139.00	0	2	3	14
1	1	100	500000	1252191.334836	119.42	38.30	789.00	0	481	675	778
1	1	100	500000	1414827.391058	134.93	3.51	252.00	0	2	122	239
1	1	500	16384	303490.136571	144.72	187.99	618.00	163	592	611	617
1	1	500	16384	357015.351660	170.24	156.75	213.00	159	197	209	212
1	1	500	16384	355998.576006	169.75	159.01	207.00	164	187	192	199
1	1	500	50000	542888.165038	258.87	74.96	150.00	89	126	144	150
1	1	500	50000	517598.343685	246.81	93.36	138.00	98	119	122	125
1	1	500	50000	384319.754035	183.26	133.00	430.00	108	324	397	430
1	1	500	100000	311526.479751	148.55	167.95	276.00	195	244	260	275
1	1	500	100000	253100.480891	120.69	213.99	327.00	242	299	307	325
1	1	500	100000	206825.232678	98.62	266.24	862.00	283	726	839	860
1	1	500	200000	184911.242604	88.17	306.41	407.00	335	377	383	390
1	1	500	200000	183150.183150	87.33	308.14	485.00	342	428	483	484
1	1	500	200000	144906.535285	69.10	408.25	1312.00	316	1262	1283	1297
1	1	500	500000	186115.764005	88.75	303.41	445.00	333	396	409	426
1	1	500	500000	184060.371802	87.77	303.40	542.00	342	470	532	540
1	1	500	500000	186880.956830	89.11	306.03	424.00	325	391	407	415
1	1	1000	16384	70077.084793	66.83	438.70	2497.00	314	2442	2473	2496
1	1	1000	16384	105329.681904	100.45	281.71	392.00	293	362	374	388
