1.0	1.0	100.0	10000000.0	1724137.9310340001	164.43	3.96	152.0	4.0	5.0	9.0	16.0
1.0	1.0	100.0	10000000.0	1763668.430335	168.2	3.73	147.0	4.0	5.0	8.0	13.0
1.0	1.0	100.0	10000000.0	1542733.724159	147.13	7.55	186.0	4.0	9.0	150.0	173.0
1.0	1.0	100.0	10000000.0	1676846.69518	159.92	5.08	161.66667	4.0	6.33333	55.66667	67.33333
1.0	1.0	100.0	33554432.0	1567398.119122	149.48	4.31	148.0	4.0	7.0	17.0	38.0
1.0	1.0	100.0	33554432.0	1719394.7730400001	163.97	3.74	149.0	4.0	6.0	8.0	15.0
1.0	1.0	100.0	33554432.0	1743983.257761	166.32	3.65	154.0	3.0	5.0	9.0	15.0
1.0	1.0	100.0	33554432.0	1676925.38331	159.92333	3.9	150.33333	3.66667	6.0	11.33333	22.66667
1.0	1.0	100.0	100000000.0	1607200.257152	153.27	25.33	337.0	3.0	264.0	319.0	333.0
1.0	1.0	100.0	100000000.0	1676164.93463	159.85	3.39	143.0	3.0	5.0	10.0	16.0
1.0	1.0	100.0	100000000.0	1624959.376016	154.97	10.38	213.0	4.0	23.0	186.0	212.0
1.0	1.0	100.0	100000000.0	1636108.18927	156.03	13.03333	231.0	3.33333	97.33333	171.66667	187.0
1.0	1.0	100.0	200000000.0	1733703.190014	165.34	3.68	140.0	4.0	5.0	8.0	14.0
1.0	1.0	100.0	200000000.0	1779359.430605	169.69	3.49	143.0	3.0	5.0	9.0	13.0
1.0	1.0	100.0	200000000.0	1595405.2329290002	152.15	16.05	185.0	3.0	143.0	175.0	184.0
1.0	1.0	100.0	200000000.0	1702822.61785	162.39333	7.74	156.0	3.33333	51.0	64.0	70.33333
1.0	1.0	500.0	10000000.0	649772.579597	309.84	15.71	150.0	20.0	30.0	34.0	37.0
1.0	1.0	500.0	10000000.0	640204.8655569999	305.27	19.52	149.0	22.0	29.0	35.0	36.0
1.0	1.0	500.0	10000000.0	508905.852417	242.67	24.55	309.0	23.0	37.0	283.0	304.0
1.0	1.0	500.0	10000000.0	599627.76586	285.92667	19.92667	202.66667	21.66667	32.0	117.33333	125.66667
1.0	1.0	500.0	33554432.0	289435.600579	138.01	178.98	1768.0	76.0	1761.0	1765.0	1767.0
1.0	1.0	500.0	33554432.0	575043.1282350001	274.2	68.19	156.0	74.0	124.0	129.0	131.0
1.0	1.0	500.0	33554432.0	517598.343685	246.81	83.48	419.0	59.0	407.0	417.0	418.0
1.0	1.0	500.0	33554432.0	460692.3575	219.67333	110.21667	781.0	69.66667	764.0	770.33333	772.0
1.0	1.0	500.0	100000000.0	662251.655629	315.79	41.38	151.0	29.0	89.0	94.0	99.0
1.0	1.0	500.0	100000000.0	558035.714286	266.09	100.87	236.0	93.0	203.0	228.0	236.0
1.0	1.0	500.0	100000000.0	496524.329692	236.76	247.15	542.0	214.0	531.0	536.0	541.0
1.0	1.0	500.0	100000000.0	572270.56654	272.88	129.8	309.66667	112.0	274.33333	286.0	292.0
1.0	1.0	500.0	200000000.0	455580.865604	217.24	292.31	657.0	277.0	654.0	655.0	657.0
1.0	1.0	500.0	200000000.0	563697.857948	268.79	126.13	230.0	139.0	214.0	228.0	229.0
1.0	1.0	500.0	200000000.0	575043.1282350001	274.2	111.87	231.0	107.0	223.0	229.0	230.0
1.0	1.0	500.0	200000000.0	531440.61726	253.41	176.77	372.66667	174.33333	363.66667	370.66667	372.0
1.0	1.0	1000.0	10000000.0	380228.136882	362.61	18.19	159.0	17.0	27.0	33.0	35.0
1.0	1.0	1000.0	10000000.0	288018.43318	274.68	27.9	465.0	21.0	28.0	343.0	348.0
1.0	1.0	1000.0	10000000.0	345303.867403	329.31	20.73	150.0	19.0	40.0	44.0	45.0
1.0	1.0	1000.0	10000000.0	337850.14582	322.2	22.27333	258.0	19.0	31.66667	140.0	142.66667
1.0	1.0	1000.0	33554432.0	225123.8181	214.69	113.6	221.0	122.0	195.0	209.0	219.0
1.0	1.0	1000.0	33554432.0	127064.80305	121.18	228.5	1124.0	194.0	923.0	1069.0	1106.0
1.0	1.0	1000.0	33554432.0	97694.41188	93.17	305.59	449.0	328.0	406.0	423.0	437.0
1.0	1.0	1000.0	33554432.0	149961.01101	143.01333	215.89667	598.0	214.66667	508.0	567.0	587.33333
1.0	1.0	1000.0	100000000.0	58913.632614999995	56.18	1533.61	3805.0	916.0	3731.0	3767.0	3779.0
1.0	1.0	1000.0	100000000.0	144050.705848	137.38	508.49	775.0	632.0	726.0	743.0	745.0
1.0	1.0	1000.0	100000000.0	135832.65417	129.54	569.27	777.0	666.0	749.0	764.0	774.0
1.0	1.0	1000.0	100000000.0	112932.33088	107.7	870.45667	1785.66667	738.0	1735.33333	1758.0	1766.0
1.0	1.0	1000.0	200000000.0	124161.907127	118.41	1051.49	1682.0	1270.0	1649.0	1665.0	1674.0
1.0	1.0	1000.0	200000000.0	77507.3632	73.92	1194.22	3958.0	1370.0	1613.0	3953.0	3956.0
1.0	1.0	1000.0	200000000.0	161864.681127	154.37	731.71	1319.0	790.0	1269.0	1300.0	1314.0
1.0	1.0	1000.0	200000000.0	121177.98382	115.56667	992.47333	2319.66667	1143.33333	1510.33333	2306.0	2314.66667
1.0	2.0	100.0	10000000.0	329597.89057399996	31.43	8.51	12351.0	9.0	13.0	17.0	22.0
1.0	2.0	100.0	10000000.0	1388503.193557	132.42	16.13	477.0	8.0	13.0	470.0	474.0
1.0	2.0	100.0	10000000.0	1569858.712716	149.71	11.42	162.0	8.0	17.0	105.0	109.0
1.0	2.0	100.0	10000000.0	1095986.59895	104.52	12.02	4330.0	8.33333	14.33333	197.33333	201.66667
1.0	2.0	100.0	33554432.0	1671681.711802	159.42	8.0	146.0	8.0	11.0	17.0	26.0
1.0	2.0	100.0	33554432.0	1735508.503992	165.51	7.66	240.0	7.0	11.0	20.0	75.0
1.0	2.0	100.0	33554432.0	1752541.184718	167.14	6.67	145.0	6.0	10.0	15.0	20.0
1.0	2.0	100.0	33554432.0	1719910.46684	164.02333	7.44333	177.0	7.0	10.66667	17.33333	40.33333
1.0	2.0	100.0	100000000.0	1731301.9390580002	165.11	7.19	145.0	7.0	11.0	14.0	30.0
1.0	2.0	100.0	100000000.0	1504211.79302	143.45	37.9	694.0	8.0	265.0	416.0	541.0
1.0	2.0	100.0	100000000.0	1656726.3088139999	158.0	7.1	147.0	7.0	11.0	14.0	17.0
