1	1	1000	200000	100000000	77760.497667	74.16	1051.25	1401.00	1229	1338	1373	1382
1	1	1000	200000	100000000	66657.778963	63.57	1295.72	3063.00	1032	2992	3043	3061
1	1	1000	200000	100000000	91945.568224	87.69	873.34	1165.00	996	1137	1152	1162
1	1	1000	200000	200000000	85587.127696	81.62	1587.68	2423.00	2030	2367	2395	2413
1	1	1000	200000	200000000	82808.877112	78.97	1684.04	2558.00	2188	2502	2526	2556
1	1	1000	200000	200000000	81579.376734	77.80	1686.20	2571.00	2184	2520	2567	2569
1	1	1000	500000	33554432	81473.032426	77.70	370.82	468.00	387	442	457	464
1	1	1000	500000	33554432	80089.700465	76.38	377.49	810.00	397	562	773	807
1	1	1000	500000	33554432	80658.170673	76.92	375.01	470.00	395	446	460	466
1	1	1000	500000	100000000	77148.588181	73.57	1064.79	1636.00	1191	1370	1566	1612
1	1	1000	500000	100000000	78715.365239	75.07	1045.31	1422.00	1168	1309	1377	1382
1	1	1000	500000	100000000	85106.382979	81.16	959.05	1240.00	1134	1181	1226	1237
1	1	1000	500000	200000000	63889.598773	60.93	2500.37	4666.00	1840	4455	4596	4662
1	1	1000	500000	200000000	96339.113680	91.88	1396.35	2173.00	1742	2106	2142	2146
1	1	1000	500000	200000000	88825.723930	84.71	1555.33	2316.00	1972	2275	2290	2292
1	2	100	16384	33554432	83099.270388	7.92	6.46	56098.00	1	26	62	80
1	2	100	16384	33554432	1341561.577676	127.94	3.82	135.00	1	29	41	45
1	2	100	16384	33554432	1281394.156843	122.20	1.09	142.00	1	3	6	15
1	2	100	16384	100000000	1328374.070138	126.68	1.02	136.00	1	3	4	6
1	2	100	16384	100000000	1400560.224090	133.57	1.17	139.00	1	2	14	29
1	2	100	16384	100000000	1159017.153454	110.53	96.40	691.00	1	592	677	689
1	2	100	16384	200000000	1174536.058257	112.01	43.11	662.00	1	355	573	657
1	2	100	16384	200000000	1069747.539581	102.02	202.14	1097.00	1	926	1077	1094
1	2	100	16384	200000000	1302083.333333	124.18	21.73	396.00	1	209	371	394
1	2	100	200000	33554432	1385809.312639	132.16	0.92	134.00	1	2	5	24
1	2	100	200000	33554432	1271294.177473	121.24	9.65	246.00	1	73	185	239
1	2	100	200000	33554432	316115.571853	30.15	680.10	11318.00	1	11167	11295	11316
1	2	100	200000	100000000	1400560.224090	133.57	1.37	130.00	1	6	8	19
1	2	100	200000	100000000	1087429.317094	103.71	145.34	1015.00	1	836	984	1013
1	2	100	200000	100000000	1464557.703574	139.67	1.11	136.00	1	4	6	14
1	2	100	200000	200000000	1322401.481090	126.11	58.30	619.00	1	492	589	617
1	2	100	200000	200000000	1323801.959227	126.25	1.36	135.00	1	2	14	49
1	2	100	200000	200000000	1040582.726327	99.24	243.74	1379.00	1	1137	1341	1377
1	2	100	500000	33554432	1475361.463559	140.70	1.12	137.00	1	2	12	14
1	2	100	500000	33554432	1279426.816786	122.02	0.89	133.00	1	2	5	13
1	2	100	500000	33554432	1161170.459824	110.74	31.60	670.00	1	477	635	668
1	2	100	500000	100000000	1404099.971918	133.91	0.92	138.00	1	2	4	20
1	2	100	500000	100000000	1204238.921002	114.85	32.24	373.00	1	244	344	371
1	2	100	500000	100000000	774953.502790	73.91	221.80	1280.00	16	1090	1261	1276
1	2	100	500000	200000000	502815.768302	47.95	1384.63	3207.00	1314	2960	3164	3202
1	2	100	500000	200000000	570841.420253	54.44	750.44	1729.00	742	1621	1708	1726
1	2	100	500000	200000000	598515.681111	57.08	670.92	2202.00	583	1450	2151	2198
1	2	500	16384	33554432	150625.094141	71.82	392.73	1180.00	406	979	1151	1179
1	2	500	16384	33554432	149745.432764	71.40	396.97	517.00	417	499	510	515
1	2	500	16384	33554432	152091.254753	72.52	388.95	1376.00	402	1166	1323	1374
1	2	500	16384	100000000	141203.049986	67.33	1150.60	1609.00	1257	1489	1593	1606
1	2	500	16384	100000000	132013.201320	62.95	1254.91	2209.00	1271	2168	2194	2208
1	2	500	16384	100000000	162469.536962	77.47	976.92	1451.00	1138	1337	1438	1448
1	2	500	16384	200000000	154990.700558	73.91	1686.45	2661.00	1990	2599	2632	2658
1	2	500	16384	200000000	148257.968866	70.69	1799.42	2882.00	2311	2846	2874	2882
1	2	500	16384	200000000	82665.123584	39.42	3410.50	7636.00	2680	7469	7610	7631
1	2	500	200000	33554432	258464.719566	123.25	202.27	600.00	219	487	562	598
1	2	500	200000	33554432	160025.604097	76.31	361.74	2222.00	273	2174	2208	2220
1	2	500	200000	33554432	192196.809533	91.65	291.73	394.00	312	372	384	392
1	2	500	200000	100000000	96833.543139	46.17	1034.94	5225.00	1119	1836	5199	5225
1	2	500	200000	100000000	226757.369615	108.13	648.51	1017.00	779	972	989	1015
1	2	500	200000	100000000	193236.714976	92.14	748.11	1210.00	965	1160	1185	1208
1	2	500	200000	200000000	161056.530842	76.80	1576.56	2552.00	1855	2489	2520	2551
1	2	500	200000	200000000	154273.372416	73.56	1655.53	2766.00	1935	2664	2735	2742
1	2	500	200000	200000000	97475.387465	46.48	3435.50	7392.00	1492	7335	7376	7386
1	2	500	500000	33554432	207168.013259	98.79	258.23	693.00	290	543	641	672
1	2	500	500000	33554432	173460.537728	82.71	331.63	473.00	345	423	450	465
1	2	500	500000	33554432	141023.833028	67.25	416.65	1199.00	391	813	1126	1197
1	2	500	500000	100000000	150195.253830	71.62	1042.98	1777.00	1170	1560	1739	1761
1	2	500	500000	100000000	144654.997830	68.98	1087.01	1593.00	1286	1501	1554	1591
1	2	500	500000	100000000	128518.185323	61.28	1288.47	2991.00	1084	2921	2940	2985
1	2	500	500000	200000000	150262.960180	71.65	1711.81	2812.00	2012	2717	2756	2791
1	2	500	500000	200000000	74046.649389	35.31	4795.08	8821.00	3022	8717	8791	8819
1	2	500	500000	200000000	256805.341551	122.45	706.93	1804.00	577	1751	1783	1797
1	2	1000	16384	33554432	98775.187673	94.20	299.48	465.00	304	402	437	460
1	2	1000	16384	33554432	74727.245554	71.27	404.74	1650.00	356	1520	1646	1649
1	2	1000	16384	33554432	58955.311874	56.22	528.59	3242.00	367	3121	3230	3242
1	2	1000	16384	100000000	93318.402389	89.00	876.23	1331.00	957	1289	1323	1330
1	2	1000	16384	100000000	76034.063260	72.51	1002.67	1827.00	1163	1354	1795	1824
1	2	1000	16384	100000000	79365.079365	75.69	1021.94	1343.00	1102	1320	1333	1340
1	2	1000	16384	200000000	64977.257960	61.97	2094.14	3776.00	2419	3751	3764	3773
1	2	1000	16384	200000000	54030.689432	51.53	3079.39	6340.00	1609	6216	6331	6339
1	2	1000	16384	200000000	100969.305331	96.29	1350.81	2159.00	1398	2111	2145	2158
1	2	1000	200000	33554432	89621.796021	85.47	331.51	450.00	350	426	440	448
1	2	1000	200000	33554432	71746.305065	68.42	365.53	1268.00	481	533	549	1265
1	2	1000	200000	33554432	64817.215452	61.81	475.78	2340.00	372	2265	2303	2324
1	2	1000	200000	100000000	78419.071518	74.79	1034.73	1743.00	1136	1640	1722	1736
1	2	1000	200000	100000000	75792.026679	72.28	1086.57	1613.00	1193	1412	1574	1598
1	2	1000	200000	100000000	73486.184597	70.08	1122.55	1436.00	1328	1400	1422	1433
1	2	1000	200000	200000000	52061.640983	49.65	3178.89	6310.00	2530	6196	6273	6295
1	2	1000	200000	200000000	87183.958152	83.15	1559.09	2777.00	1957	2540	2729	2774
1	2	1000	200000	200000000	76911.244424	73.35	1811.82	2749.00	2235	2720	2729	2745
1	2	1000	500000	33554432	78198.310916	74.58	383.20	938.00	380	566	848	933
1	2	1000	500000	33554432	39578.880709	37.75	800.40	5774.00	398	3115	5703	5768
1	2	1000	500000	33554432	127844.541038	121.92	218.74	340.00	245	291	318	338
1	2	1000	500000	100000000	93879.083740	89.53	841.88	1415.00	921	1298	1395	1402
1	2	1000	500000	100000000	79757.537087	76.06	1013.10	1415.00	1199	1324	1395	1410
1	2	1000	500000	100000000	69502.363080	66.28	1206.31	1960.00	1308	1720	1856	1913
1	2	1000	500000	200000000	37898.885773	36.14	4756.19	10871.00	1127	10762	10864	10870
1	2	1000	500000	200000000	119645.848289	114.10	1060.65	2163.00	1280	1924	2140	2159
1	2	1000	500000	200000000	90793.535500	86.59	1501.32	2333.00	1945	2272	2305	2326
1	5	100	16384	33554432	75604.076572	7.21	2.16	60001.00	1	7	20	31
1	5	100	16384	33554432	1301405.517959	124.11	1.82	147.00	1	3	18	35
1	5	100	16384	33554432	1427755.568247	136.16	1.44	138.00	1	2	4	30
1	5	100	16384	100000000	1360174.102285	129.72	1.56	137.00	1	2	9	40
1	5	100	16384	100000000	1356116.083537	129.33	1.59	137.00	1	2	7	17
1	5	100	16384	100000000	1251251.251251	119.33	35.45	368.00	2	306	358	367
1	5	100	16384	200000000	1004016.064257	95.75	104.71	847.00	1	609	822	845
1	5	100	16384	200000000	1390433.815350	132.60	2.88	138.00	1	5	55	97
1	5	100	16384	200000000	1294665.976178	123.47	43.04	545.00	1	375	518	543
1	5	100	200000	33554432	1259763.164525	120.14	5.81	176.00	1	13	153	174
1	5	100	200000	33554432	1369487.811558	130.60	13.88	611.00	1	72	344	461
1	5	100	200000	33554432	1351716.680184	128.91	1.43	139.00	1	2	12	23
1	5	100	200000	100000000	1449275.362319	138.21	1.43	135.00	1	2	6	32
1	5	100	200000	100000000	1174536.058257	112.01	79.72	682.00	2	608	659	680
1	5	100	200000	100000000	1167951.413221	111.38	9.06	148.00	1	68	123	144
1	5	100	200000	200000000	822774.395261	78.47	162.71	576.00	138	462	568	575
1	5	100	200000	200000000	603209.072264	57.53	763.80	2286.00	541	2056	2203	2282
1	5	100	200000	200000000	559659.726886	53.37	1187.20	2471.00	1119	2337	2440	2465
1	5	100	500000	33554432	553648.543904	52.80	430.79	1817.00	398	1642	1753	1786
1	5	100	500000	33554432	630119.722747	60.09	313.06	822.00	385	584	760	814
1	5	100	500000	33554432	610128.126907	58.19	370.20	566.00	446	497	519	534
1	5	100	500000	100000000	608124.543907	58.00	755.42	1670.00	707	1562	1604	1627
1	5	100	500000	100000000	603354.651864	57.54	798.95	1733.00	765	1564	1672	1717
1	5	100	500000	100000000	569800.569801	54.34	933.52	1778.00	966	1706	1749	1766
1	5	100	500000	200000000	578168.362627	55.14	921.68	2080.00	809	1931	2026	2075
1	5	100	500000	200000000	564079.422383	53.79	1473.00	2054.00	1510	1831	2008	2044
1	5	100	500000	200000000	652145.558889	62.19	725.06	1859.00	591	1723	1828	1843
1	5	500	16384	33554432	143492.610131	68.42	413.83	543.00	434	516	529	538
1	5	500	16384	33554432	110963.160231	52.91	549.87	2252.00	390	2174	2224	2248
1	5	500	16384	33554432	78579.286500	37.47	804.34	9569.00	146	9349	9544	9567
1	5	500	16384	100000000	402576.489533	191.96	340.56	502.00	389	488	498	501
1	5	500	16384	100000000	225479.143179	107.52	676.03	1469.00	540	1343	1452	1468
1	5	500	16384	100000000	142348.754448	67.88	1112.18	2149.00	1139	2127	2138	2145
1	5	500	16384	200000000	130599.451482	62.27	2065.15	3210.00	2555	3160	3189	3209
1	5	500	16384	200000000	108354.101203	51.67	2212.09	4684.00	2677	3369	4672	4679
1	5	500	16384	200000000	142551.674982	67.97	1843.18	3142.00	2213	2926	3120	3137
1	5	500	200000	33554432	142470.437384	67.94	414.29	560.00	415	508	547	555
1	5	500	200000	33554432	125376.128385	59.78	476.62	2154.00	397	2059	2139	2152
1	5	500	200000	33554432	144112.984580	68.72	403.69	548.00	413	504	528	542
1	5	500	200000	100000000	42149.631191	20.10	2096.26	18185.00	1298	17924	18149	18182
1	5	500	200000	100000000	556792.873051	265.50	65.64	202.00	60	134	191	202
1	5	500	200000	100000000	438404.208680	209.05	163.79	551.00	84	496	528	546
1	5	500	200000	200000000	201207.243461	95.94	1164.61	2153.00	1521	2072	2146	2150
1	5	500	200000	200000000	257798.401650	122.93	779.45	1715.00	673	1664	1701	1714
1	5	500	200000	200000000	181225.081551	86.41	1299.37	2509.00	1344	2380	2421	2508
1	5	500	500000	33554432	100492.412823	47.92	580.01	2840.00	375	2671	2782	2829
1	5	500	500000	33554432	169348.010161	80.75	324.55	539.00	342	433	475	490
1	5	500	500000	33554432	131839.156229	62.87	438.92	1848.00	373	1587	1775	1844
1	5	500	500000	100000000	140785.583556	67.13	1094.66	1597.00	1251	1519	1549	1578
1	5	500	500000	100000000	122865.216857	58.59	1341.77	2709.00	1201	2503	2657	2707
1	5	500	500000	100000000	74521.201282	35.53	2464.39	9818.00	1083	9680	9767	9801
1	5	500	500000	200000000	274197.970935	130.75	680.91	1647.00	517	1604	1627	1644
1	5	500	500000	200000000	191570.881226	91.35	1228.95	2261.00	1261	2163	2224	2257
1	5	500	500000	200000000	157158.573000	74.94	1619.36	2782.00	1907	2682	2749	2768
1	5	1000	16384	33554432	66693.344004	63.60	458.52	2008.00	362	1964	1987	2005
1	5	1000	16384	33554432	72653.298460	69.29	411.88	557.00	423	531	546	553
1	5	1000	16384	33554432	67540.186411	64.41	446.18	596.00	467	565	580	591
1	5	1000	16384	100000000	61927.173644	59.06	1328.38	1673.00	1465	1637	1670	1672
1	5	1000	16384	100000000	57286.892759	54.63	1494.04	3483.00	1252	3296	3426	3482
1	5	1000	16384	100000000	72337.962963	68.99	1119.32	1547.00	1256	1513	1523	1544
1	5	1000	16384	200000000	60117.830949	57.33	2226.55	4116.00	2621	4063	4107	4114
1	5	1000	16384	200000000	43417.853421	41.41	3983.17	9048.00	1343	9009	9039	9047
