1.0	1.0	100.0	16384.0	703432.751829	67.08	251.62	960.0	44.0	771.0	922.0	954.0
1.0	1.0	100.0	16384.0	1178967.224711	112.44	2.7	133.0	1.0	19.0	37.0	40.0
1.0	1.0	100.0	16384.0	983671.0603969999	93.81	109.69	365.0	36.0	328.0	358.0	363.0
1.0	1.0	100.0	16384.0	955357.01231	91.11	121.33667	486.0	27.0	372.66667	439.0	452.33333
1.0	1.0	100.0	50000.0	1307873.3978549999	124.73	8.02	222.0	1.0	77.0	130.0	210.0
1.0	1.0	100.0	50000.0	1204529.02915	114.87	49.1	680.0	1.0	416.0	494.0	527.0
1.0	1.0	100.0	50000.0	1255335.174492	119.72	26.85	459.0	1.0	216.0	406.0	454.0
1.0	1.0	100.0	50000.0	1255912.53383	119.77333	27.99	453.66667	1.0	236.33333	343.33333	397.0
1.0	1.0	100.0	100000.0	1381597.126278	131.76	0.85	209.0	1.0	1.0	4.0	49.0
1.0	1.0	100.0	100000.0	1263583.522871	120.5	17.98	389.0	1.0	178.0	320.0	376.0
1.0	1.0	100.0	100000.0	1320306.311064	125.91	2.95	135.0	1.0	5.0	77.0	114.0
1.0	1.0	100.0	100000.0	1321828.98674	126.05667	7.26	244.33333	1.0	61.33333	133.66667	179.66667
1.0	1.0	100.0	200000.0	1194172.4385	113.89	14.97	347.0	1.0	140.0	301.0	343.0
1.0	1.0	100.0	200000.0	1261352.169526	120.29	16.08	398.0	1.0	159.0	326.0	389.0
1.0	1.0	100.0	200000.0	1280737.704918	122.14	0.76	137.0	1.0	1.0	4.0	12.0
1.0	1.0	100.0	200000.0	1245420.77098	118.77333	10.60333	294.0	1.0	100.0	210.33333	248.0
1.0	1.0	100.0	500000.0	1182592.2421950002	112.78	25.64	475.0	1.0	381.0	448.0	473.0
1.0	1.0	100.0	500000.0	1195314.3676790001	113.99	0.67	141.0	1.0	1.0	3.0	18.0
1.0	1.0	100.0	500000.0	1355380.862022	129.26	6.43	183.0	1.0	36.0	157.0	182.0
1.0	1.0	100.0	500000.0	1244429.1573	118.67667	10.91333	266.33333	1.0	139.33333	202.66667	224.33333
1.0	1.0	500.0	16384.0	237981.913375	113.48	248.76	893.0	214.0	881.0	889.0	893.0
1.0	1.0	500.0	16384.0	226142.017187	107.83	264.63	1177.0	208.0	1144.0	1169.0	1176.0
1.0	1.0	500.0	16384.0	270635.994587	129.05	220.38	397.0	212.0	316.0	383.0	396.0
1.0	1.0	500.0	16384.0	244919.97505	116.78667	244.59	822.33333	211.33333	780.33333	813.66667	821.66667
1.0	1.0	500.0	50000.0	466200.4662	222.3	109.65	148.0	115.0	136.0	144.0	147.0
1.0	1.0	500.0	50000.0	482858.52245299995	230.24	103.84	138.0	113.0	125.0	134.0	137.0
1.0	1.0	500.0	50000.0	456621.00456599996	217.73	115.19	153.0	121.0	141.0	151.0	152.0
1.0	1.0	500.0	50000.0	468559.99774	223.42333	109.56	146.33333	116.33333	134.0	143.0	145.33333
1.0	1.0	500.0	100000.0	556483.0272680001	265.35	77.45	136.0	89.0	109.0	114.0	117.0
1.0	1.0	500.0	100000.0	550964.187328	262.72	78.17	170.0	78.0	157.0	168.0	169.0
1.0	1.0	500.0	100000.0	375939.84962399997	179.26	146.18	918.0	95.0	888.0	905.0	917.0
1.0	1.0	500.0	100000.0	494462.35474	235.77667	100.6	408.0	87.33333	384.66667	395.66667	401.0
1.0	1.0	500.0	200000.0	249190.132071	118.82	214.82	2431.0	71.0	2412.0	2430.0	2431.0
1.0	1.0	500.0	200000.0	554016.620499	264.18	60.72	140.0	66.0	125.0	129.0	131.0
1.0	1.0	500.0	200000.0	587889.476778	280.33	56.27	136.0	62.0	107.0	120.0	123.0
1.0	1.0	500.0	200000.0	463698.74312	221.11	110.60333	902.33333	66.33333	881.33333	893.0	895.0
1.0	1.0	500.0	500000.0	620347.394541	295.8	36.47	137.0	24.0	96.0	118.0	121.0
1.0	1.0	500.0	500000.0	582411.182295	277.72	53.51	142.0	60.0	110.0	123.0	128.0
1.0	1.0	500.0	500000.0	527983.104541	251.76	60.35	158.0	59.0	126.0	156.0	157.0
1.0	1.0	500.0	500000.0	576913.89379	275.09333	50.11	145.66667	47.66667	110.66667	132.33333	135.33333
1.0	1.0	1000.0	16384.0	90727.63563799999	86.52	339.83	2379.0	201.0	2365.0	2374.0	2379.0
1.0	1.0	1000.0	16384.0	158679.78419500001	151.33	184.57	282.0	183.0	226.0	261.0	280.0
1.0	1.0	1000.0	16384.0	153515.505066	146.4	193.32	302.0	195.0	249.0	289.0	298.0
1.0	1.0	1000.0	16384.0	134307.64163	128.08333	239.24	987.66667	193.0	946.66667	974.66667	985.66667
1.0	1.0	1000.0	50000.0	210792.580101	201.03	131.61	532.0	106.0	527.0	529.0	531.0
1.0	1.0	1000.0	50000.0	88857.295184	84.74	341.17	1782.0	249.0	1693.0	1760.0	1782.0
1.0	1.0	1000.0	50000.0	87780.89887599999	83.71	339.12	521.0	351.0	483.0	500.0	520.0
1.0	1.0	1000.0	50000.0	129143.59139	123.16	270.63333	945.0	235.33333	901.0	929.66667	944.33333
1.0	1.0	1000.0	100000.0	81419.964175	77.65	375.72	552.0	394.0	464.0	516.0	550.0
1.0	1.0	1000.0	100000.0	91024.94083400001	86.81	333.52	621.0	347.0	511.0	595.0	620.0
1.0	1.0	1000.0	100000.0	75471.698113	71.98	406.04	2018.0	315.0	1941.0	2003.0	2016.0
1.0	1.0	1000.0	100000.0	82638.86771	78.81333	371.76	1063.66667	352.0	972.0	1038.0	1062.0
1.0	1.0	1000.0	200000.0	104340.567613	99.51	284.19	370.0	302.0	355.0	359.0	369.0
1.0	1.0	1000.0	200000.0	99760.574621	95.14	297.04	863.0	303.0	711.0	816.0	862.0
1.0	1.0	1000.0	200000.0	97370.983447	92.86	313.25	776.0	318.0	667.0	767.0	770.0
1.0	1.0	1000.0	200000.0	100490.70856	95.83667	298.16	669.66667	307.66667	577.66667	647.33333	667.0
1.0	1.0	1000.0	500000.0	98677.718571	94.11	303.43	566.0	322.0	480.0	548.0	556.0
1.0	1.0	1000.0	500000.0	94091.080166	89.73	324.19	558.0	319.0	463.0	533.0	543.0
1.0	1.0	1000.0	500000.0	100441.94455599999	95.79	295.72	523.0	315.0	435.0	498.0	519.0
1.0	1.0	1000.0	500000.0	97736.91443	93.21	307.78	549.0	318.66667	459.33333	526.33333	539.33333
1.0	2.0	100.0	16384.0	189933.523267	18.11	2.84	22768.0	1.0	11.0	47.0	110.0
1.0	2.0	100.0	16384.0	1200192.030725	114.46	36.97	621.0	1.0	413.0	593.0	619.0
1.0	2.0	100.0	16384.0	1392369.813422	132.79	0.79	139.0	1.0	1.0	3.0	7.0
1.0	2.0	100.0	16384.0	927498.4558	88.45333	13.53333	7842.66667	1.0	141.66667	214.33333	245.33333
1.0	2.0	100.0	50000.0	1389660.922735	132.53	3.33	173.0	1.0	2.0	118.0	171.0
1.0	2.0	100.0	50000.0	1113833.815995	106.22	62.6	1027.0	1.0	931.0	1018.0	1026.0
1.0	2.0	100.0	50000.0	1380452.788515	131.65	0.83	134.0	1.0	1.0	3.0	15.0
1.0	2.0	100.0	50000.0	1294649.17575	123.46667	22.25333	444.66667	1.0	311.33333	379.66667	404.0
1.0	2.0	100.0	100000.0	1341201.7167379998	127.91	4.33	371.0	1.0	4.0	143.0	228.0
1.0	2.0	100.0	100000.0	1379690.9492270001	131.58	0.85	134.0	1.0	1.0	3.0	15.0
1.0	2.0	100.0	100000.0	1116569.8972760001	106.48	45.94	843.0	1.0	655.0	798.0	838.0
1.0	2.0	100.0	100000.0	1279154.18775	121.99	17.04	449.33333	1.0	220.0	314.66667	360.33333
1.0	2.0	100.0	200000.0	1445504.481064	137.85	1.2	152.0	1.0	5.0	8.0	15.0
1.0	2.0	100.0	200000.0	1440092.165899	137.34	1.0	138.0	1.0	2.0	6.0	11.0
1.0	2.0	100.0	200000.0	1191895.11323	113.67	52.52	844.0	1.0	781.0	828.0	840.0
1.0	2.0	100.0	200000.0	1359163.92006	129.62	18.24	378.0	1.0	262.66667	280.66667	288.66667
1.0	2.0	100.0	500000.0	1432254.368376	136.59	1.09	143.0	1.0	3.0	10.0	19.0
1.0	2.0	100.0	500000.0	1403705.783268	133.87	0.88	139.0	1.0	1.0	5.0	30.0
1.0	2.0	100.0	500000.0	1467136.150235	139.92	0.82	137.0	1.0	1.0	4.0	11.0
1.0	2.0	100.0	500000.0	1434365.43396	136.79333	0.93	139.66667	1.0	1.66667	6.33333	20.0
1.0	2.0	500.0	16384.0	154368.632294	73.61	399.13	3509.0	158.0	3469.0	3508.0	3509.0
1.0	2.0	500.0	16384.0	293858.36027	140.12	191.59	852.0	156.0	841.0	851.0	852.0
1.0	2.0	500.0	16384.0	226963.231956	108.22	251.47	456.0	250.0	398.0	424.0	452.0
1.0	2.0	500.0	16384.0	225063.40817	107.31667	280.73	1605.66667	188.0	1569.33333	1594.33333	1604.33333
1.0	2.0	500.0	50000.0	142247.510669	67.83	413.98	1410.0	472.0	1161.0	1372.0	1410.0
1.0	2.0	500.0	50000.0	159795.461809	76.2	373.34	554.0	399.0	442.0	491.0	530.0
1.0	2.0	500.0	50000.0	173550.850399	82.76	339.05	455.0	364.0	406.0	430.0	447.0
