1.0	0.8422586695180736
1.0	0.873380788195603
1.0	0.8580246913580247
1.0	0.7885381354404446
1.0	0.7467050553470306
1.0	0.8080246913580247
1.0	0.7531804201303559
1.0	0.7334565248298811
1.0	0.7580246913580246
1.0	0.6868439734904561
1.0	0.7265570814053898
1.0	0.7049382716049383
1.0	0.6326138186515862
1.0	0.6438142747305531
1.0	0.6746913580246914
1.0	0.9567217512589534
1.0	0.9347585007794362
1.0	0.9367389367389368
1.0	0.8327186223737949
1.0	0.8805914160631142
1.0	0.8927353727353727
1.0	0.7703172174250397
1.0	0.787107730789366
1.0	0.7885654885654887
1.0	0.7783390197758772
1.0	0.71016800669977
1.0	0.7507722007722007
1.0	0.6950874926305699
1.0	0.6237679756264093
1.0	0.6774754974754975
1.0	0.9154147204787622
1.0	0.916662696559982
1.0	0.9148148148148149
1.0	0.8695292732539674
1.0	0.8514864452201274
1.0	0.8703703703703705
1.0	0.7806064659977704
1.0	0.8300550007569829
1.0	0.8320987654320987
1.0	0.7532684373998927
1.0	0.7989678510046125
1.0	0.7913580246913581
3.0	0.7322438898476297
3.0	0.7350199161046538
3.0	0.7296296296296296
1.0	0.8654025378163309
1.0	0.857948812208531
1.0	0.8592592592592594
1.0	0.8297921804558519
1.0	0.8144760253762996
1.0	0.8216049382716049
1.0	0.7460019734099942
1.0	0.8137407726417202
1.0	0.7771604938271605
1.0	0.7315048132257355
1.0	0.7333859104340587
1.0	0.7450617283950617
1.0	0.658305551728361
1.0	0.6533089698665934
1.0	0.6864197530864198
25.0	0.9008942990134212
25.0	0.9407766458913434
25.0	0.9192750087138375
1.0	0.6797738147020442
1.0	0.6881964590460188
1.0	0.6798710352039039
7.0	0.5481932302994904
7.0	0.5057284053046764
7.0	0.5119640989891948
20.0	0.447117892917234
20.0	0.4669700191946067
20.0	0.4484402230742419
8.0	0.3913661180212845
8.0	0.43333554238159505
8.0	0.3651272220285814
5.0	0.9100964304917506
5.0	0.910958904109589
5.0	0.9142713644587512
1.0	0.8408217024399793
1.0	0.8442450341765207
1.0	0.8624814962757584
1.0	0.8007771050954576
1.0	0.7873397029346572
1.0	0.7928675485796189
1.0	0.7150742651721643
1.0	0.7469556855923492
1.0	0.7410847294344323
1.0	0.6955816767426071
1.0	0.6619405720105296
1.0	0.6893066096477831
1.0	0.8886693508369377
1.0	0.9297667128082558
1.0	0.9070678352404897
1.0	0.8867679033767264
1.0	0.8428560794915558
1.0	0.8631740642402314
1.0	0.7967387539054192
1.0	0.7866311483955747
1.0	0.8237370473930309
1.0	0.7754738719693124
1.0	0.7821453014352827
1.0	0.7760626424493057
1.0	0.6307103492626872
1.0	0.7444408412776199
1.0	0.720506825818276
1.0	0.8865127583448666
1.0	0.879995369536405
1.0	0.893681712446251
1.0	0.8099768213270676
1.0	0.8306899076517382
1.0	0.8405354919053549
1.0	0.7583026172886675
1.0	0.74401999905918
1.0	0.7688649874292159
1.0	0.7067155189095273
1.0	0.693960934942821
1.0	0.7280504711106934
1.0	0.6921422597087985
1.0	0.6812655967946318
1.0	0.6906794097605677
1.0	0.950763039226845
1.0	0.9246363179892646
1.0	0.9389500458187457
1.0	0.9250484793497874
1.0	0.8983231765055122
1.0	0.9080969947602153
1.0	0.8577869126163683
1.0	0.8612304881109323
1.0	0.868310463121784
1.0	0.8153274636636131
1.0	0.8135996923251235
1.0	0.8185918372142205
1.0	0.7773840989492974
1.0	0.7298086073630292
1.0	0.7602962945557932
1.0	0.9164614056366103
1.0	0.8989681591232836
1.0	0.9128985643459668
1.0	0.847828698120208
1.0	0.832190812778619
1.0	0.8645433398341126
1.0	0.786013438705051
1.0	0.7638764008766399
1.0	0.7897771329213562
1.0	0.7350428827539849
1.0	0.7680775721489187
1.0	0.7616673324091262
1.0	0.7274948223108407
1.0	0.7204661775310635
1.0	0.7163948870979111
