1.0	0.8423076923076923
1.0	0.8395061728395061
1.0	0.8648148148148149
1.0	0.7923076923076923
1.0	0.7870370370370371
1.0	0.8080246913580247
1.0	0.7307692307692307
1.0	0.7345679012345679
1.0	0.7679012345679013
1.0	0.6730769230769231
1.0	0.6882716049382716
1.0	0.712962962962963
1.0	0.6461538461538462
1.0	0.6512345679012346
1.0	0.6679012345679013
1.0	0.9567307692307693
1.0	0.926923076923077
1.0	0.9359578259578261
1.0	0.8846153846153846
1.0	0.8692307692307693
1.0	0.8857885357885358
1.0	0.7403846153846154
1.0	0.7538461538461538
1.0	0.7986367686367687
1.0	0.7259615384615384
1.0	0.7153846153846154
1.0	0.7484645084645084
1.0	0.7355769230769231
1.0	0.6730769230769231
1.0	0.6759340659340658
1.0	0.9153846153846154
1.0	0.904320987654321
1.0	0.9160493827160494
1.0	0.9038461538461539
1.0	0.8672839506172839
1.0	0.8771604938271604
1.0	0.8076923076923077
1.0	0.8148148148148148
1.0	0.8277777777777778
1.0	0.7923076923076923
1.0	0.7592592592592593
1.0	0.7907407407407407
3.0	0.6961538461538461
3.0	0.7469135802469136
3.0	0.7444444444444445
1.0	0.823076923076923
1.0	0.8611111111111112
1.0	0.8561728395061727
1.0	0.8384615384615385
1.0	0.8333333333333334
1.0	0.8185185185185185
1.0	0.7884615384615384
1.0	0.7654320987654321
1.0	0.7765432098765432
1.0	0.7076923076923077
1.0	0.7469135802469136
1.0	0.7432098765432099
1.0	0.6346153846153846
1.0	0.6790123456790124
1.0	0.6796296296296297
25.0	0.9338842975206612
25.0	0.9407894736842105
25.0	0.919327291739282
1.0	0.6446280991735537
1.0	0.6447368421052632
1.0	0.7010630881840363
7.0	0.5289256198347108
7.0	0.5328947368421053
7.0	0.5132363192750087
20.0	0.48760330578512395
20.0	0.4276315789473684
20.0	0.45906239107703034
8.0	0.32231404958677684
8.0	0.2894736842105263
8.0	0.37568839316835134
5.0	0.9057815845824411
5.0	0.916095890410959
5.0	0.9139206748278859
1.0	0.8522483940042827
1.0	0.8544520547945206
1.0	0.8566478300711953
1.0	0.7858672376873662
1.0	0.7517123287671232
1.0	0.7915035597640921
1.0	0.7644539614561028
1.0	0.7363013698630136
1.0	0.7441710331539745
1.0	0.6809421841541756
1.0	0.6575342465753424
1.0	0.6848398693578327
1.0	0.8972162740899358
1.0	0.9006849315068494
1.0	0.9139294861251439
1.0	0.8586723768736617
1.0	0.8458904109589042
1.0	0.8587196597664418
1.0	0.815845824411135
1.0	0.827054794520548
1.0	0.817566789633215
1.0	0.7601713062098501
1.0	0.7602739726027398
1.0	0.7685189971568882
1.0	0.7387580299785867
1.0	0.7157534246575342
1.0	0.7242898094410114
1.0	0.8907922912205567
1.0	0.8698630136986302
1.0	0.8919758452971169
1.0	0.8394004282655246
1.0	0.821917808219178
1.0	0.8326529053784159
1.0	0.7580299785867237
1.0	0.7243150684931506
1.0	0.7709244813083014
1.0	0.69593147751606
1.0	0.6934931506849316
1.0	0.7187915599520666
1.0	0.6445396145610278
1.0	0.6643835616438356
1.0	0.6831187292934514
1.0	0.9379014989293362
1.0	0.9212328767123288
1.0	0.9334711811837684
1.0	0.9014989293361885
1.0	0.9006849315068494
1.0	0.9094621584153764
1.0	0.8715203426124197
1.0	0.8698630136986302
1.0	0.8659085034892737
1.0	0.7922912205567452
1.0	0.785958904109589
1.0	0.817901031509199
1.0	0.7387580299785867
1.0	0.7465753424657534
1.0	0.7654356305364318
1.0	0.8993576017130621
1.0	0.9006849315068494
1.0	0.9104954298738223
1.0	0.860813704496788
1.0	0.8613013698630136
1.0	0.8624820836955756
1.0	0.8029978586723768
1.0	0.773972602739726
1.0	0.7962963180525858
1.0	0.7558886509635975
1.0	0.7465753424657534
1.0	0.7578837613665735
1.0	0.6809421841541756
1.0	0.6815068493150684
1.0	0.7177629878521581
