1.0	0.8008540895900095
1.0	0.8456964344488659
1.0	0.8635802469135803
1.0	0.8251480911524759
1.0	0.7523715822978678
1.0	0.8067901234567902
1.0	0.735885505692829
1.0	0.7212318180956173
1.0	0.7543209876543211
1.0	0.6946376074141247
1.0	0.6834227017341369
1.0	0.711111111111111
1.0	0.6140298723016113
1.0	0.6717363903630666
1.0	0.6604938271604939
1.0	0.9327031725336811
1.0	0.919426941636947
1.0	0.9336531036531037
1.0	0.8847492615177323
1.0	0.8713994228583088
1.0	0.8788506088506087
1.0	0.7979324660492733
1.0	0.8350207398768859
1.0	0.7916572616572617
1.0	0.7255216138028638
1.0	0.7464064596686548
1.0	0.746138996138996
1.0	0.673602769803664
1.0	0.6833994138542193
1.0	0.6820879120879121
1.0	0.8968628093605903
1.0	0.8985857046070462
1.0	0.9166666666666666
1.0	0.8700128044626584
1.0	0.8665052011888432
1.0	0.869753086419753
1.0	0.8202327168074628
1.0	0.8229827809334097
1.0	0.825925925925926
1.0	0.7783683072678139
1.0	0.761835460564139
1.0	0.7925925925925925
3.0	0.7245771039305522
3.0	0.7514876150968122
3.0	0.7438271604938272
1.0	0.8553319809200066
1.0	0.864481611685191
1.0	0.85
1.0	0.8055954193885229
1.0	0.8281107448591108
1.0	0.8222222222222223
1.0	0.7474104346497594
1.0	0.786711459044646
1.0	0.7716049382716049
1.0	0.7015822037836207
1.0	0.7547500967331007
1.0	0.741358024691358
1.0	0.6641657290543231
1.0	0.679854001993967
1.0	0.6895061728395062
25.0	0.9753002663450425
25.0	0.9106359649122808
25.0	0.9219588706866503
1.0	0.7209839805584486
1.0	0.6457492000441355
1.0	0.6746775880097595
7.0	0.5897707016690974
7.0	0.4923710542773444
7.0	0.4775270128964796
20.0	0.43761435453219605
20.0	0.48044286062378166
20.0	0.445747647263855
8.0	0.41398460355071925
8.0	0.3440850603868843
8.0	0.3928459393516905
5.0	0.9275692748486664
5.0	0.8886992729030401
5.0	0.9115228271340963
1.0	0.8544507472667106
1.0	0.8430154957676401
1.0	0.8590450903451678
1.0	0.7840459763575401
1.0	0.7760659636454714
1.0	0.7860076599544161
1.0	0.7674650230973717
1.0	0.7545693261858197
1.0	0.7489620291830166
1.0	0.6805423641353863
1.0	0.6786275720694828
1.0	0.688619328461665
1.0	0.9125149149696077
1.0	0.9269757936647756
1.0	0.906716558189807
1.0	0.8376275838049221
1.0	0.8348666012315398
1.0	0.8611151577809629
1.0	0.8091427282384945
1.0	0.8211416221581932
1.0	0.8158503489273714
1.0	0.7728545020793969
1.0	0.7523079624758447
1.0	0.7709221316290327
1.0	0.7160744361516131
1.0	0.7254816288395111
1.0	0.7266712093799196
1.0	0.8961443842217748
1.0	0.8937905609931333
1.0	0.8923212481496275
1.0	0.8129495516156228
1.0	0.7812039890977285
1.0	0.8285303931013417
1.0	0.7772765338823298
1.0	0.7659969834390915
1.0	0.7668054935501305
1.0	0.709678134363806
1.0	0.7214836645985483
1.0	0.7270295354684085
1.0	0.6925820174705947
1.0	0.687644644487482
1.0	0.6848516177541766
1.0	0.9615901567606461
1.0	0.9400785789093687
1.0	0.9406688362038581
1.0	0.8927034895912758
1.0	0.8937308307713975
1.0	0.9060357386216781
1.0	0.8669436003500063
1.0	0.868986577454222
1.0	0.8655766112925585
1.0	0.7894853345800452
1.0	0.8081505340018089
1.0	0.8189301910289245
1.0	0.7569196485084319
1.0	0.7885718100020723
1.0	0.7698853356516835
1.0	0.8886509635974305
1.0	0.9160719806474618
1.0	0.9070631358819521
1.0	0.8738096273612379
1.0	0.8244902071910831
1.0	0.8648852181677201
1.0	0.8143513535252537
1.0	0.7925492854943216
1.0	0.8048685354449118
1.0	0.7437617416258266
1.0	0.7487057058315889
1.0	0.7643982471392655
1.0	0.702225145804979
1.0	0.7379374881506297
1.0	0.7102164054606546
