1.0	0.7884615384615384
1.0	0.7839506172839507
1.0	0.7993827160493827
1.0	0.6230769230769231
1.0	0.6512345679012346
1.0	0.6759259259259259
1.0	0.5923076923076923
1.0	0.5555555555555556
1.0	0.5654320987654321
1.0	0.4576923076923077
1.0	0.5123456790123457
1.0	0.4839506172839506
1.0	0.38076923076923075
1.0	0.36419753086419754
1.0	0.387037037037037
4.0	0.8461538461538461
4.0	0.8384615384615385
4.0	0.8395307395307394
1.0	0.7355769230769231
1.0	0.7230769230769231
1.0	0.72993465993466
1.0	0.6057692307692307
1.0	0.6307692307692307
1.0	0.6288654588654589
1.0	0.5673076923076923
1.0	0.49230769230769234
1.0	0.5347490347490347
1.0	0.4807692307692308
1.0	0.4846153846153846
1.0	0.47145827145827146
1.0	0.8307692307692308
1.0	0.8209876543209876
1.0	0.8487654320987655
1.0	0.7961538461538461
1.0	0.7561728395061729
1.0	0.7709876543209877
1.0	0.6346153846153846
1.0	0.6203703703703703
1.0	0.6475308641975308
1.0	0.5
1.0	0.5308641975308642
1.0	0.5438271604938272
1.0	0.45384615384615384
1.0	0.4845679012345679
1.0	0.4753086419753087
1.0	0.7576923076923077
1.0	0.7716049382716049
1.0	0.778395061728395
1.0	0.6538461538461539
1.0	0.6820987654320988
1.0	0.687037037037037
3.0	0.5346153846153846
3.0	0.47530864197530864
3.0	0.5228395061728395
1.0	0.40384615384615385
1.0	0.4506172839506173
1.0	0.44444444444444436
1.0	0.36153846153846153
1.0	0.3765432098765432
1.0	0.391358024691358
1.0	0.5619834710743802
1.0	0.6973684210526315
1.0	0.6507668177065179
1.0	0.4462809917355372
1.0	0.5197368421052632
1.0	0.494710700592541
1.0	0.36363636363636365
1.0	0.39473684210526316
1.0	0.41004705472289993
4.0	0.35537190082644626
4.0	0.2631578947368421
4.0	0.26720982920878356
1.0	0.2727272727272727
1.0	0.2565789473684211
1.0	0.21957127919135586
2.0	0.8308351177730193
2.0	0.839041095890411
2.0	0.847743133062337
1.0	0.7558886509635975
1.0	0.7756849315068494
1.0	0.7956119739655537
1.0	0.69593147751606
1.0	0.666095890410959
1.0	0.6893019102892455
1.0	0.563169164882227
1.0	0.6404109589041096
1.0	0.6193460842594986
1.0	0.5117773019271948
1.0	0.4743150684931507
1.0	0.5174857256984422
1.0	0.8479657387580299
1.0	0.821917808219178
1.0	0.8573392231960337
1.0	0.721627408993576
1.0	0.7174657534246576
1.0	0.7383379543692286
1.0	0.582441113490364
1.0	0.6027397260273972
1.0	0.6224265137808689
1.0	0.5203426124197003
1.0	0.523972602739726
1.0	0.5380630418947814
1.0	0.4282655246252677
1.0	0.4708904109589041
1.0	0.4609107356845791
1.0	0.7922912205567452
1.0	0.7945205479452054
1.0	0.8062448600765995
1.0	0.6723768736616702
1.0	0.6643835616438356
1.0	0.6899944782537184
1.0	0.5246252676659529
1.0	0.5907534246575342
1.0	0.5696162973754083
1.0	0.430406852248394
1.0	0.4452054794520548
1.0	0.47976926149580584
1.0	0.3875802997858672
1.0	0.3818493150684932
1.0	0.4080969947602152
1.0	0.9207708779443254
1.0	0.898972602739726
1.0	0.9218144223313518
1.0	0.8693790149892934
1.0	0.8595890410958904
1.0	0.8621372682628821
1.0	0.7644539614561028
1.0	0.7654109589041096
1.0	0.7712628351230058
1.0	0.6873661670235546
1.0	0.6626712328767124
1.0	0.7019878286613878
1.0	0.6038543897216274
1.0	0.5976027397260274
1.0	0.6310151789280762
1.0	0.8351177730192719
1.0	0.8732876712328768
1.0	0.8497850043469066
1.0	0.7473233404710921
1.0	0.7311643835616438
1.0	0.7489655537019196
1.0	0.576017130620985
1.0	0.5736301369863014
1.0	0.6011578044596912
1.0	0.5267665952890792
1.0	0.5325342465753424
1.0	0.5370397565732278
1.0	0.4261241970021413
1.0	0.4160958904109589
1.0	0.41598075612678864
